  <H>         <N>        <Sz>       <S2>       <D> 
  -1.458165  12.000000   0.000000   6.000000   1.483489
  -1.458165  12.000000   0.000000   6.000000   1.483489
  -1.457659  12.000000   0.000000  20.000000   1.157413
  -1.457585  12.000000   0.000000   6.000000   1.269909
  -1.457585  12.000000   0.000000   6.000000   1.269909
  -1.457351  12.000000   0.000000   2.000000   1.645555
  -1.456929  12.000000   0.000000   2.000000   1.773678
  -1.456929  12.000000   0.000000   2.000000   1.773678
  -1.456363  12.000000   0.000000   0.000000   1.761150
  -1.455667  12.000000   0.000000   2.000000   1.486224
  -1.455268  12.000000   0.000000   2.000000   1.601890
  -1.455009  12.000000   0.000000  12.000000   1.331867
  -1.455009  12.000000   0.000000  12.000000   1.331867
  -1.454385  12.000000   0.000000   2.000000   1.365680
  -1.454385  12.000000   0.000000   2.000000   1.365680
  -1.452903  12.000000   0.000000   0.000000   1.499130
  -1.452903  12.000000   0.000000   0.000000   1.499130
  -1.451679  12.000000   0.000000   2.000000   2.089467
  -1.451679  12.000000   0.000000   2.000000   2.089467
  -1.451532  12.000000   0.000000  -0.000000   1.735055
  -1.451532  12.000000   0.000000  -0.000000   1.735055
  -1.451319  12.000000   0.000000  -0.000000   1.778064
  -1.451319  12.000000   0.000000   0.000000   1.778064
  -1.449645  12.000000   0.000000  12.000000   1.070668
  -1.449645  12.000000   0.000000  12.000000   1.070668
  -1.448279  12.000000   0.000000  12.000000   0.900954
  -1.448279  12.000000   0.000000  12.000000   0.900954
  -1.447237  12.000000   0.000000   2.000000   2.069959
  -1.445125  12.000000   0.000000   6.000000   1.603940
  -1.445125  12.000000   0.000000   6.000000   1.603940
  -1.444876  12.000000   0.000000   6.000000   1.610338
  -1.443234  12.000000   0.000000   6.000000   1.200956
  -1.443234  12.000000   0.000000   6.000000   1.200956
  -1.440997  12.000000   0.000000   2.000000   1.198437
  -1.440462  12.000000   0.000000  12.000000   1.662899
  -1.439187  12.000000   0.000000  -0.000000   1.794163
  -1.439187  12.000000   0.000000  -0.000000   1.794163
  -1.437243  12.000000   0.000000   6.000000   1.544345
  -1.436760  12.000000   0.000000   6.000000   1.472538
  -1.436111  12.000000   0.000000   2.000000   1.594258
  -1.436111  12.000000   0.000000   2.000000   1.594258
  -1.435995  12.000000   0.000000   6.000000   1.220418
  -1.433715  12.000000   0.000000   2.000000   1.336731
  -1.431789  12.000000   0.000000   0.000000   2.100023
  -1.431713  12.000000   0.000000  20.000000   1.075581
  -1.431713  12.000000   0.000000  20.000000   1.075581
  -1.431455  12.000000   0.000000   6.000000   1.436507
  -1.431196  12.000000   0.000000   2.000000   1.581453
  -1.429727  12.000000   0.000000   2.000000   1.176924
  -1.429727  12.000000   0.000000   2.000000   1.176924
  -1.429257  12.000000   0.000000   6.000000   1.564414
  -1.429257  12.000000   0.000000   6.000000   1.564414
  -1.428929  12.000000   0.000000  -0.000000   1.271689
  -1.428558  12.000000   0.000000   6.000000   1.587705
  -1.428278  12.000000   0.000000   2.000000   2.068529
  -1.428278  12.000000   0.000000   2.000000   2.068529
  -1.425289  12.000000   0.000000   6.000000   1.469042
  -1.425289  12.000000   0.000000   6.000000   1.469042
  -1.424603  12.000000   0.000000   6.000000   2.104495
  -1.422785  12.000000   0.000000   2.000000   1.331638
  -1.422785  12.000000   0.000000   2.000000   1.331638
  -1.422217  12.000000   0.000000  12.000000   2.000000
  -1.422178  12.000000   0.000000   0.000000   2.037917
  -1.422178  12.000000   0.000000   0.000000   2.037917
  -1.419389  12.000000   0.000000  12.000000   0.917905
  -1.416410  12.000000   0.000000   0.000000   1.527399
  -1.416410  12.000000   0.000000  -0.000000   1.527399
  -1.416023  12.000000   0.000000   2.000000   1.414115
  -1.415735  12.000000   0.000000   6.000000   1.426894
  -1.415341  12.000000   0.000000   2.000000   1.584650
  -1.415341  12.000000   0.000000   2.000000   1.584650
  -1.414413  12.000000   0.000000   6.000000   1.152261
  -1.414413  12.000000   0.000000   6.000000   1.152261
  -1.412125  12.000000   0.000000   6.000000   1.453818
  -1.412125  12.000000   0.000000   6.000000   1.453818
  -1.412038  12.000000   0.000000   6.000000   1.167724
  -1.410273  12.000000   0.000000   2.000000   1.568513
  -1.408227  12.000000   0.000000  12.000000   0.878580
  -1.407226  12.000000   0.000000   0.000000   1.582180
  -1.407154  12.000000   0.000000   2.000000   2.038866
  -1.407154  12.000000   0.000000   2.000000   2.038866
  -1.404491  12.000000   0.000000  12.000000   1.252595
  -1.404156  12.000000   0.000000  12.000000   1.178926
  -1.404156  12.000000   0.000000  12.000000   1.178926
  -1.403386  12.000000   0.000000   2.000000   1.331632
  -1.403386  12.000000   0.000000   2.000000   1.331632
  -1.401419  12.000000   0.000000   0.000000   1.705910
  -1.399165  12.000000   0.000000   6.000000   1.226912
  -1.399165  12.000000   0.000000   6.000000   1.226912
  -1.397425  12.000000   0.000000   6.000000   1.352386
  -1.396390  12.000000   0.000000   2.000000   1.530812
  -1.395014  12.000000   0.000000   0.000000   1.810611
  -1.394416  12.000000   0.000000   6.000000   2.043224
  -1.394416  12.000000   0.000000   6.000000   2.043224
  -1.393914  12.000000   0.000000  -0.000000   1.339154
  -1.393074  12.000000   0.000000   2.000000   1.667907
  -1.393074  12.000000   0.000000   2.000000   1.667907
  -1.392949  12.000000   0.000000   2.000000   1.740436
  -1.391159  12.000000   0.000000  -0.000000   1.279757
  -1.391159  12.000000   0.000000  -0.000000   1.279757
  -1.390863  12.000000   0.000000   0.000000   2.104387
  -1.390811  12.000000   0.000000   2.000000   1.234016
  -1.390811  12.000000   0.000000   2.000000   1.234016
  -1.390423  12.000000   0.000000   6.000000   1.084348
  -1.390423  12.000000   0.000000   6.000000   1.084348
  -1.390086  12.000000   0.000000   2.000000   1.399216
  -1.390086  12.000000   0.000000   2.000000   1.399216
  -1.388992  12.000000   0.000000   2.000000   1.615987
  -1.388992  12.000000   0.000000   2.000000   1.615987
  -1.387488  12.000000   0.000000   2.000000   1.590245
  -1.387488  12.000000   0.000000   2.000000   1.590245
  -1.385750  12.000000   0.000000  12.000000   1.409862
  -1.385750  12.000000   0.000000  12.000000   1.409862
  -1.384567  12.000000   0.000000   2.000000   1.648395
  -1.384567  12.000000   0.000000   2.000000   1.648395
  -1.383361  12.000000   0.000000   6.000000   1.645546
  -1.382109  12.000000   0.000000   2.000000   1.475621
  -1.378191  12.000000   0.000000  12.000000   1.372732
  -1.378191  12.000000   0.000000  12.000000   1.372732
  -1.376968  12.000000   0.000000   2.000000   1.590012
  -1.376968  12.000000   0.000000   2.000000   1.590012
  -1.374292  12.000000   0.000000   2.000000   1.381188
  -1.373473  12.000000   0.000000  12.000000   1.033711
  -1.373473  12.000000   0.000000  12.000000   1.033711
  -1.372583  12.000000   0.000000  12.000000   1.381325
  -1.372416  12.000000   0.000000   6.000000   2.083979
  -1.372416  12.000000   0.000000   6.000000   2.083979
  -1.372148  12.000000   0.000000   6.000000   1.664074
  -1.372148  12.000000   0.000000   6.000000   1.664074
  -1.372005  12.000000   0.000000   2.000000   1.427710
  -1.372005  12.000000   0.000000   2.000000   1.427710
  -1.370790  12.000000   0.000000   2.000000   1.434982
  -1.370548  12.000000   0.000000   6.000000   1.241686
  -1.370548  12.000000   0.000000   6.000000   1.241686
  -1.366336  12.000000   0.000000   6.000000   1.428498
  -1.366336  12.000000   0.000000   6.000000   1.428498
  -1.365216  12.000000   0.000000   2.000000   1.292591
  -1.365216  12.000000   0.000000   2.000000   1.292591
  -1.365033  12.000000   0.000000   6.000000   1.428510
  -1.364037  12.000000   0.000000  12.000000   1.147817
  -1.363279  12.000000   0.000000   0.000000   1.651758
  -1.363279  12.000000   0.000000  -0.000000   1.651758
  -1.362790  12.000000   0.000000   6.000000   2.015268
  -1.359864  12.000000   0.000000   2.000000   1.372207
  -1.359864  12.000000   0.000000   2.000000   1.372207
  -1.358045  12.000000   0.000000   2.000000   1.655217
  -1.358045  12.000000   0.000000   2.000000   1.655217
  -1.356895  12.000000   0.000000  -0.000000   1.250271
  -1.356895  12.000000   0.000000  -0.000000   1.250271
  -1.356007  12.000000   0.000000  12.000000   1.245828
  -1.356007  12.000000   0.000000  12.000000   1.245828
  -1.354818  12.000000   0.000000   0.000000   1.568083
  -1.354635  12.000000   0.000000   6.000000   1.347227
  -1.354635  12.000000   0.000000   6.000000   1.347227
  -1.354607  12.000000   0.000000  12.000000   0.970741
  -1.350219  12.000000   0.000000   6.000000   1.114388
  -1.349301  12.000000   0.000000   6.000000   1.415413
  -1.345389  12.000000   0.000000   2.000000   1.684098
  -1.345154  12.000000   0.000000   2.000000   1.547637
  -1.345154  12.000000   0.000000   2.000000   1.547637
  -1.344282  12.000000   0.000000   6.000000   1.527720
  -1.343626  12.000000   0.000000   2.000000   1.555441
  -1.343075  12.000000   0.000000   6.000000   1.566873
  -1.343075  12.000000   0.000000   6.000000   1.566873
  -1.342964  12.000000   0.000000   2.000000   1.359628
  -1.342964  12.000000   0.000000   2.000000   1.359628
  -1.342573  12.000000   0.000000   6.000000   1.502820
  -1.340029  12.000000   0.000000   6.000000   2.089477
  -1.340029  12.000000   0.000000   6.000000   2.089477
  -1.339129  12.000000   0.000000   2.000000   1.298676
  -1.335167  12.000000   0.000000   2.000000   1.731622
  -1.335167  12.000000   0.000000   2.000000   1.731622
  -1.334815  12.000000   0.000000   2.000000   1.579036
  -1.333218  12.000000   0.000000   6.000000   1.474243
  -1.332279  12.000000   0.000000   0.000000   1.645399
  -1.332279  12.000000   0.000000  -0.000000   1.645399
  -1.331474  12.000000   0.000000   6.000000   1.571331
  -1.329588  12.000000   0.000000   6.000000   1.406186
  -1.329588  12.000000   0.000000   6.000000   1.406186
  -1.328947  12.000000   0.000000   2.000000   1.526063
  -1.328001  12.000000   0.000000   6.000000   1.439961
  -1.326948  12.000000   0.000000   6.000000   1.225580
  -1.325973  12.000000   0.000000   6.000000   1.161814
  -1.325973  12.000000   0.000000   6.000000   1.161814
  -1.324607  12.000000   0.000000   6.000000   1.303656
  -1.321142  12.000000   0.000000  -0.000000   1.269429
  -1.321142  12.000000   0.000000   0.000000   1.269429
  -1.319666  12.000000   0.000000   2.000000   2.108814
  -1.319666  12.000000   0.000000   2.000000   2.108814
  -1.318496  12.000000   0.000000   6.000000   1.182669
  -1.318496  12.000000   0.000000   6.000000   1.182669
  -1.317316  12.000000   0.000000   6.000000   1.248069
  -1.317316  12.000000   0.000000   6.000000   1.248069
  -1.316030  12.000000   0.000000   6.000000   1.510016
  -1.316030  12.000000   0.000000   6.000000   1.510016
  -1.315975  12.000000   0.000000   2.000000   1.302336
  -1.315975  12.000000   0.000000   2.000000   1.302336
  -1.315824  12.000000   0.000000  12.000000   1.168573
  -1.315824  12.000000   0.000000  12.000000   1.168573
  -1.314555  12.000000   0.000000   2.000000   1.621670
  -1.314555  12.000000   0.000000   2.000000   1.621670
  -1.313525  12.000000   0.000000  12.000000   1.334013
  -1.309468  12.000000   0.000000   2.000000   1.413144
  -1.309111  12.000000   0.000000   2.000000   1.492304
  -1.309111  12.000000   0.000000   2.000000   1.492304
  -1.307523  12.000000   0.000000   6.000000   1.318287
  -1.306684  12.000000   0.000000   2.000000   1.589790
  -1.306684  12.000000   0.000000   2.000000   1.589790
  -1.305064  12.000000   0.000000   6.000000   1.451028
  -1.305064  12.000000   0.000000   6.000000   1.451028
  -1.305001  12.000000   0.000000  12.000000   1.036025
  -1.305001  12.000000   0.000000  12.000000   1.036025
  -1.303051  12.000000   0.000000   2.000000   2.094892
  -1.297952  12.000000   0.000000  -0.000000   1.916950
  -1.297078  12.000000   0.000000   2.000000   1.709608
  -1.295456  12.000000   0.000000  12.000000   1.166253
  -1.295096  12.000000   0.000000   2.000000   2.026661
  -1.294543  12.000000   0.000000   0.000000   1.406123
  -1.293150  12.000000   0.000000   2.000000   1.303786
  -1.293150  12.000000   0.000000   2.000000   1.303786
  -1.293028  12.000000   0.000000   2.000000   1.651322
  -1.291058  12.000000   0.000000  -0.000000   1.770416
  -1.290088  12.000000   0.000000   6.000000   1.537153
  -1.290088  12.000000   0.000000   6.000000   1.537153
  -1.289207  12.000000   0.000000   6.000000   1.341576
  -1.286809  12.000000   0.000000   2.000000   1.290951
  -1.286809  12.000000   0.000000   2.000000   1.290951
  -1.286510  12.000000   0.000000   0.000000   1.608536
  -1.286510  12.000000   0.000000   0.000000   1.608536
  -1.286362  12.000000   0.000000   2.000000   1.754142
  -1.286362  12.000000   0.000000   2.000000   1.754142
  -1.285771  12.000000   0.000000   6.000000   1.495209
  -1.285497  12.000000   0.000000   2.000000   1.306892
  -1.285084  12.000000   0.000000   2.000000   1.272041
  -1.285084  12.000000   0.000000   2.000000   1.272041
  -1.284051  12.000000   0.000000  -0.000000   1.913334
  -1.284051  12.000000   0.000000   0.000000   1.913334
  -1.283945  12.000000   0.000000   2.000000   1.424643
  -1.282705  12.000000   0.000000  20.000000   1.090666
  -1.282705  12.000000   0.000000  20.000000   1.090666
  -1.280002  12.000000   0.000000   2.000000   1.661737
  -1.279810  12.000000   0.000000  -0.000000   1.193299
  -1.279810  12.000000   0.000000   0.000000   1.193299
  -1.279361  12.000000   0.000000  12.000000   1.014462
  -1.278985  12.000000   0.000000  12.000000   1.051313
  -1.278985  12.000000   0.000000  12.000000   1.051313
  -1.277003  12.000000   0.000000  20.000000   1.257745
  -1.276355  12.000000   0.000000   2.000000   1.583756
  -1.276355  12.000000   0.000000   2.000000   1.583756
  -1.268018  12.000000   0.000000   2.000000   1.318327
  -1.268018  12.000000   0.000000   2.000000   1.318327
  -1.267032  12.000000   0.000000  12.000000   1.372230
  -1.267032  12.000000   0.000000  12.000000   1.372230
  -1.266490  12.000000   0.000000  -0.000000   1.840533
  -1.266464  12.000000   0.000000   0.000000   1.107944
  -1.266453  12.000000   0.000000   6.000000   1.308680
  -1.266453  12.000000   0.000000   6.000000   1.308680
  -1.265869  12.000000   0.000000  -0.000000   1.333112
  -1.265869  12.000000   0.000000   0.000000   1.333112
  -1.264667  12.000000   0.000000   2.000000   1.434633
  -1.264667  12.000000   0.000000   2.000000   1.434633
  -1.262671  12.000000   0.000000   6.000000   1.568330
  -1.262671  12.000000   0.000000   6.000000   1.568330
  -1.262629  12.000000   0.000000  -0.000000   1.379173
  -1.262629  12.000000   0.000000   0.000000   1.379173
  -1.261960  12.000000   0.000000   0.000000   2.000788
  -1.257830  12.000000   0.000000   6.000000   1.474877
  -1.255374  12.000000   0.000000  12.000000   1.119925
  -1.253516  12.000000   0.000000   2.000000   1.243580
  -1.253051  12.000000   0.000000   2.000000   1.737757
  -1.252462  12.000000   0.000000  20.000000   0.996125
  -1.252462  12.000000   0.000000  20.000000   0.996125
  -1.252318  12.000000   0.000000   2.000000   1.748736
  -1.252318  12.000000   0.000000   2.000000   1.748736
  -1.250673  12.000000   0.000000   6.000000   1.545914
  -1.250342  12.000000   0.000000   6.000000   1.460629
  -1.250342  12.000000   0.000000   6.000000   1.460629
  -1.250248  12.000000   0.000000  12.000000   1.497971
  -1.250248  12.000000   0.000000  12.000000   1.497971
  -1.250165  12.000000   0.000000   6.000000   1.652030
  -1.250165  12.000000   0.000000   6.000000   1.652030
  -1.248981  12.000000   0.000000   2.000000   1.259074
  -1.248450  12.000000   0.000000   0.000000   1.393109
  -1.246927  12.000000   0.000000   6.000000   1.121800
  -1.246721  12.000000   0.000000   0.000000   2.094034
  -1.246721  12.000000   0.000000   0.000000   2.094034
  -1.246614  12.000000   0.000000   6.000000   1.283208
  -1.246280  12.000000   0.000000  12.000000   1.405300
  -1.246280  12.000000   0.000000  12.000000   1.405300
  -1.244456  12.000000   0.000000   6.000000   1.559377
  -1.243753  12.000000   0.000000   6.000000   1.360122
  -1.243753  12.000000   0.000000   6.000000   1.360122
  -1.243744  12.000000   0.000000   2.000000   1.238081
  -1.243744  12.000000   0.000000   2.000000   1.238081
  -1.242442  12.000000   0.000000   2.000000   1.345226
  -1.240876  12.000000   0.000000   6.000000   1.474017
  -1.240643  12.000000   0.000000   2.000000   2.087911
  -1.240643  12.000000   0.000000   2.000000   2.087911
  -1.236205  12.000000   0.000000   2.000000   1.620094
  -1.235020  12.000000   0.000000   0.000000   1.624945
  -1.231275  12.000000   0.000000   6.000000   1.220355
  -1.231275  12.000000   0.000000   6.000000   1.220355
  -1.230918  12.000000   0.000000   6.000000   2.020025
  -1.230869  12.000000   0.000000   2.000000   1.700932
  -1.230826  12.000000   0.000000   6.000000   1.545173
  -1.230625  12.000000   0.000000  12.000000   0.985819
  -1.230562  12.000000   0.000000   6.000000   1.075065
  -1.230562  12.000000   0.000000   6.000000   1.075065
  -1.229351  12.000000   0.000000  12.000000   1.391519
  -1.229158  12.000000   0.000000  -0.000000   1.506324
  -1.229158  12.000000   0.000000  -0.000000   1.506324
  -1.226165  12.000000   0.000000  20.000000   1.198690
  -1.226165  12.000000   0.000000  20.000000   1.198690
  -1.225672  12.000000   0.000000   6.000000   1.533877
  -1.225672  12.000000   0.000000   6.000000   1.533877
  -1.224076  12.000000   0.000000  12.000000   1.158805
  -1.221414  12.000000   0.000000   6.000000   1.441796
  -1.219124  12.000000   0.000000   2.000000   1.340562
  -1.219124  12.000000   0.000000   2.000000   1.340562
  -1.217365  12.000000   0.000000   6.000000   1.479241
  -1.216747  12.000000   0.000000   2.000000   1.482364
  -1.216747  12.000000   0.000000   2.000000   1.482364
  -1.216190  12.000000   0.000000   2.000000   1.403346
  -1.216190  12.000000   0.000000   2.000000   1.403346
  -1.215471  12.000000   0.000000   6.000000   1.260004
  -1.215471  12.000000   0.000000   6.000000   1.260004
  -1.215457  12.000000   0.000000   2.000000   1.717477
  -1.210725  12.000000   0.000000  -0.000000   1.473228
  -1.210725  12.000000   0.000000   0.000000   1.473228
  -1.210052  12.000000   0.000000   2.000000   1.755871
  -1.210052  12.000000   0.000000   2.000000   1.755871
  -1.209105  12.000000   0.000000   2.000000   1.607034
  -1.208286  12.000000   0.000000   6.000000   1.675023
  -1.208286  12.000000   0.000000   6.000000   1.675023
  -1.207902  12.000000   0.000000   2.000000   1.515871
  -1.207902  12.000000   0.000000   2.000000   1.515871
  -1.206881  12.000000   0.000000   2.000000   1.177398
  -1.200064  12.000000   0.000000   6.000000   1.106315
  -1.199987  12.000000   0.000000   2.000000   1.616292
  -1.199987  12.000000   0.000000   2.000000   1.616292
  -1.198881  12.000000   0.000000  -0.000000   1.450370
  -1.198881  12.000000   0.000000  -0.000000   1.450370
  -1.196931  12.000000   0.000000  12.000000   1.138538
  -1.196931  12.000000   0.000000  12.000000   1.138538
  -1.196821  12.000000   0.000000   6.000000   1.601267
  -1.196821  12.000000   0.000000   6.000000   1.601267
  -1.195812  12.000000   0.000000   2.000000   1.394907
  -1.194350  12.000000   0.000000   2.000000   1.572106
  -1.194350  12.000000   0.000000   2.000000   1.572106
  -1.194312  12.000000   0.000000   6.000000   1.212193
  -1.194312  12.000000   0.000000   6.000000   1.212193
  -1.194258  12.000000   0.000000   2.000000   1.009156
  -1.193500  12.000000   0.000000   2.000000   1.391124
  -1.191869  12.000000   0.000000   2.000000   2.046523
  -1.189720  12.000000   0.000000   2.000000   1.331224
  -1.189175  12.000000   0.000000   2.000000   1.491383
  -1.187662  12.000000   0.000000   2.000000   1.377445
  -1.186415  12.000000   0.000000   2.000000   1.285609
  -1.186415  12.000000   0.000000   2.000000   1.285609
  -1.186067  12.000000   0.000000   2.000000   1.291851
  -1.186067  12.000000   0.000000   2.000000   1.291851
  -1.183176  12.000000   0.000000   2.000000   2.139995
  -1.181564  12.000000   0.000000  12.000000   1.051317
  -1.181564  12.000000   0.000000  12.000000   1.051317
  -1.180037  12.000000   0.000000   6.000000   1.551922
  -1.179345  12.000000   0.000000   2.000000   1.254584
  -1.175551  12.000000   0.000000   2.000000   1.523064
  -1.175442  12.000000   0.000000   2.000000   2.046256
  -1.170840  12.000000   0.000000  12.000000   1.467933
  -1.170840  12.000000   0.000000  12.000000   1.467933
  -1.170216  12.000000   0.000000  -0.000000   1.306468
  -1.168815  12.000000   0.000000  12.000000   0.884858
  -1.166688  12.000000   0.000000   2.000000   1.214733
  -1.166688  12.000000   0.000000   2.000000   1.214733
  -1.166153  12.000000   0.000000  -0.000000   1.276103
  -1.165007  12.000000   0.000000   2.000000   1.535488
  -1.163845  12.000000   0.000000   2.000000   1.610796
  -1.163845  12.000000   0.000000   2.000000   1.610796
  -1.163604  12.000000   0.000000   6.000000   1.174427
  -1.163604  12.000000   0.000000   6.000000   1.174427
  -1.163375  12.000000   0.000000  -0.000000   1.630528
  -1.163156  12.000000   0.000000   6.000000   1.097635
  -1.163156  12.000000   0.000000   6.000000   1.097635
  -1.161833  12.000000   0.000000   6.000000   1.522921
  -1.161833  12.000000   0.000000   6.000000   1.522921
  -1.161128  12.000000   0.000000  -0.000000   1.615225
  -1.158397  12.000000   0.000000   6.000000   1.282713
  -1.156636  12.000000   0.000000  12.000000   1.394588
  -1.156190  12.000000   0.000000  -0.000000   1.654129
  -1.156190  12.000000   0.000000   0.000000   1.654129
  -1.154997  12.000000   0.000000  12.000000   1.365025
  -1.154997  12.000000   0.000000  12.000000   1.365025
  -1.153944  12.000000   0.000000   6.000000   1.534139
  -1.153944  12.000000   0.000000   6.000000   1.534139
  -1.151742  12.000000   0.000000   6.000000   1.142429
  -1.151278  12.000000   0.000000  12.000000   0.952497
  -1.151196  12.000000   0.000000   2.000000   2.170661
  -1.151196  12.000000   0.000000   2.000000   2.170661
  -1.149156  12.000000   0.000000   2.000000   1.318247
  -1.148499  12.000000   0.000000   2.000000   1.587913
  -1.148478  12.000000   0.000000   2.000000   2.106802
  -1.148478  12.000000   0.000000   2.000000   2.106802
  -1.148468  12.000000   0.000000   6.000000   1.361314
  -1.148468  12.000000   0.000000   6.000000   1.361314
  -1.145456  12.000000   0.000000   6.000000   2.055253
  -1.145456  12.000000   0.000000   6.000000   2.055253
  -1.145365  12.000000   0.000000   2.000000   1.600090
  -1.145365  12.000000   0.000000   2.000000   1.600090
  -1.144493  12.000000   0.000000   6.000000   1.464268
  -1.144493  12.000000   0.000000   6.000000   1.464268
  -1.143944  12.000000   0.000000   2.000000   1.607853
  -1.143944  12.000000   0.000000   2.000000   1.607853
  -1.143574  12.000000   0.000000   6.000000   1.598388
  -1.143405  12.000000   0.000000   0.000000   1.213789
  -1.139764  12.000000   0.000000  -0.000000   1.255484
  -1.139764  12.000000   0.000000  -0.000000   1.255484
  -1.138783  12.000000   0.000000   2.000000   1.563637
  -1.138384  12.000000   0.000000   6.000000   1.556747
  -1.137425  12.000000   0.000000   2.000000   1.250916
  -1.137425  12.000000   0.000000   2.000000   1.250916
  -1.136927  12.000000   0.000000   2.000000   1.600687
  -1.136927  12.000000   0.000000   2.000000   1.600687
  -1.135057  12.000000   0.000000   2.000000   1.539333
  -1.132178  12.000000   0.000000  12.000000   1.365854
  -1.132178  12.000000   0.000000  12.000000   1.365854
  -1.130266  12.000000   0.000000   0.000000   1.513939
  -1.130266  12.000000   0.000000   0.000000   1.513939
  -1.129341  12.000000   0.000000   6.000000   1.159461
  -1.128231  12.000000   0.000000   2.000000   1.638557
  -1.128231  12.000000   0.000000   2.000000   1.638557
  -1.127998  12.000000   0.000000  12.000000   1.044432
  -1.127998  12.000000   0.000000  12.000000   1.044432
  -1.126658  12.000000   0.000000  -0.000000   1.349497
  -1.126658  12.000000   0.000000  -0.000000   1.349497
  -1.125770  12.000000   0.000000   2.000000   2.053694
  -1.125770  12.000000   0.000000   2.000000   2.053694
  -1.125600  12.000000   0.000000   2.000000   1.271460
  -1.122798  12.000000   0.000000   2.000000   2.052147
  -1.121418  12.000000   0.000000   6.000000   1.507389
  -1.119913  12.000000   0.000000   2.000000   1.691224
  -1.117541  12.000000   0.000000   2.000000   1.297304
  -1.117541  12.000000   0.000000   2.000000   1.297304
  -1.116963  12.000000   0.000000  -0.000000   1.301793
  -1.116963  12.000000   0.000000  -0.000000   1.301793
  -1.116552  12.000000   0.000000   2.000000   1.335238
  -1.116552  12.000000   0.000000   2.000000   1.335238
  -1.116428  12.000000   0.000000   2.000000   1.183644
  -1.113095  12.000000   0.000000   6.000000   1.348582
  -1.112963  12.000000   0.000000   6.000000   1.566024
  -1.112963  12.000000   0.000000   6.000000   1.566024
  -1.112723  12.000000   0.000000   6.000000   2.353433
  -1.112646  12.000000   0.000000   6.000000   1.490482
  -1.112646  12.000000   0.000000   6.000000   1.490482
  -1.109549  12.000000   0.000000   2.000000   1.171819
  -1.109549  12.000000   0.000000   2.000000   1.171819
  -1.107931  12.000000   0.000000  20.000000   0.881219
  -1.107931  12.000000   0.000000  20.000000   0.881219
  -1.104632  12.000000   0.000000   2.000000   1.675893
  -1.102863  12.000000   0.000000   6.000000   1.200761
  -1.102863  12.000000   0.000000   6.000000   1.200761
  -1.101998  12.000000   0.000000   2.000000   1.331459
  -1.101541  12.000000   0.000000   6.000000   1.432049
  -1.098820  12.000000   0.000000   2.000000   1.669168
  -1.098664  12.000000   0.000000  12.000000   1.167623
  -1.098664  12.000000   0.000000  12.000000   1.167623
  -1.098188  12.000000   0.000000  -0.000000   1.165060
  -1.098041  12.000000   0.000000   2.000000   1.597791
  -1.098041  12.000000   0.000000   2.000000   1.597791
  -1.097810  12.000000   0.000000   2.000000   1.392705
  -1.096727  12.000000   0.000000  12.000000   2.007189
  -1.096098  12.000000   0.000000   6.000000   1.764746
  -1.094133  12.000000   0.000000   2.000000   1.385446
  -1.094133  12.000000   0.000000   2.000000   1.385446
  -1.092749  12.000000   0.000000   0.000000   1.563327
  -1.092749  12.000000   0.000000  -0.000000   1.563327
  -1.092247  12.000000   0.000000   6.000000   1.021108
  -1.088486  12.000000   0.000000   2.000000   1.191975
  -1.088076  12.000000   0.000000   6.000000   1.629824
  -1.088076  12.000000   0.000000   6.000000   1.629824
  -1.087457  12.000000   0.000000  20.000000   0.810818
  -1.087457  12.000000   0.000000  20.000000   0.810818
  -1.087368  12.000000   0.000000   2.000000   1.722960
  -1.087285  12.000000   0.000000   2.000000   1.590251
  -1.087285  12.000000   0.000000   2.000000   1.590251
  -1.086650  12.000000   0.000000   2.000000   1.343722
  -1.085097  12.000000   0.000000   0.000000   2.067910
  -1.085097  12.000000   0.000000   0.000000   2.067910
  -1.084630  12.000000   0.000000   0.000000   1.339051
  -1.084630  12.000000   0.000000  -0.000000   1.339051
  -1.084078  12.000000   0.000000   2.000000   1.546963
  -1.084078  12.000000   0.000000   2.000000   1.546963
  -1.083476  12.000000   0.000000   2.000000   1.404819
  -1.083476  12.000000   0.000000   2.000000   1.404819
  -1.082473  12.000000   0.000000  -0.000000   1.642908
  -1.082153  12.000000   0.000000  12.000000   1.218955
  -1.082153  12.000000   0.000000  12.000000   1.218955
  -1.081476  12.000000   0.000000  20.000000   1.117994
  -1.081306  12.000000   0.000000   2.000000   1.323102
  -1.081306  12.000000   0.000000   2.000000   1.323102
  -1.080012  12.000000   0.000000   6.000000   1.143190
  -1.079615  12.000000   0.000000   6.000000   1.539733
  -1.079160  12.000000   0.000000   0.000000   1.577617
  -1.078426  12.000000   0.000000  -0.000000   1.499279
  -1.076838  12.000000   0.000000   6.000000   1.139601
  -1.076838  12.000000   0.000000   6.000000   1.139601
  -1.070225  12.000000   0.000000   2.000000   1.650233
  -1.069498  12.000000   0.000000   6.000000   1.418142
  -1.067833  12.000000   0.000000  12.000000   1.350197
  -1.066988  12.000000   0.000000   6.000000   1.344658
  -1.066988  12.000000   0.000000   6.000000   1.344658
  -1.065080  12.000000   0.000000   6.000000   1.512438
  -1.065080  12.000000   0.000000   6.000000   1.512438
  -1.063386  12.000000   0.000000  -0.000000   1.238362
  -1.060284  12.000000   0.000000  12.000000   1.331716
  -1.060109  12.000000   0.000000   6.000000   1.377373
