    6    0    6    0    0    0    0    0 0.2499789939 0.0000000000 
    6    0    6    0    0    1    0    1 0.2500219495 0.0000000000 
    6    0    6    0    1    0    1    0 0.3835917033 0.0000000000 
    6    0    6    0    1    1    1    1 0.1164092400 0.0000000000 
    6    0    6    0    2    0    2    0 0.2500330566 0.0000000000 
    6    0    6    0    2    1    2    1 0.2499678868 0.0000000000 
    6    0    6    0    3    0    3    0 0.2499975114 0.0000000000 
    6    0    6    0    3    1    3    1 0.2500034320 0.0000000000 
    6    0    6    0    4    0    4    0 0.2499724563 0.0000000000 
    6    0    6    0    4    1    4    1 0.2500284871 -0.0000000000 
    6    0    6    0    5    0    5    0 0.2499991888 0.0000000000 
    6    0    6    0    5    1    5    1 0.2500017546 0.0000000000 
    6    0    6    0    6    0    6    0 0.5000009434 0.0000000000 
    6    0    6    0    6    1    6    1 0.0000000000 0.0000000000 
    6    0    6    0    7    0    7    0 0.2500903747 0.0000000000 
    6    0    6    0    7    1    7    1 0.2499105686 0.0000000000 
    6    0    6    0    8    0    8    0 0.2499985093 0.0000000000 
    6    0    6    0    8    1    8    1 0.2500024340 0.0000000000 
    6    0    6    0    9    0    9    0 0.2490286889 0.0000000000 
    6    0    6    0    9    1    9    1 0.2509722545 -0.0000000000 
    6    0    6    0   10    0   10    0 0.2499985638 0.0000000000 
    6    0    6    0   10    1   10    1 0.2500023796 0.0000000000 
    6    0    6    0   11    0   11    0 0.2499456074 0.0000000000 
    6    0    6    0   11    1   11    1 0.2500553360 0.0000000000 
    6    0    6    0   12    0   12    0 0.2500455194 0.0000000000 
    6    0    6    0   12    1   12    1 0.2499554240 0.0000000000 
    6    0    6    0   13    0   13    0 0.2499822406 0.0000000000 
    6    0    6    0   13    1   13    1 0.2500187028 0.0000000000 
    6    0    6    0   14    0   14    0 0.2490669739 -0.0000000000 
    6    0    6    0   14    1   14    1 0.2509339695 0.0000000000 
    6    0    6    0   15    0   15    0 0.2500259351 -0.0000000000 
    6    0    6    0   15    1   15    1 0.2499750083 -0.0000000000 
    6    0    6    0   16    0   16    0 0.2499713627 -0.0000000000 
    6    0    6    0   16    1   16    1 0.2500295807 -0.0000000000 
    6    0    6    0   17    0   17    0 0.2499640717 -0.0000000000 
    6    0    6    0   17    1   17    1 0.2500368717 0.0000000000 
    6    1    6    1    0    0    0    0 0.2500196861 -0.0000000000 
    6    1    6    1    0    1    0    1 0.2499793705 0.0000000000 
    6    1    6    1    1    0    1    0 0.1164088780 0.0000000000 
    6    1    6    1    1    1    1    1 0.3835901786 0.0000000000 
    6    1    6    1    2    0    2    0 0.2499681831 -0.0000000000 
    6    1    6    1    2    1    2    1 0.2500308736 0.0000000000 
    6    1    6    1    3    0    3    0 0.2499979825 0.0000000000 
    6    1    6    1    3    1    3    1 0.2500010741 -0.0000000000 
    6    1    6    1    4    0    4    0 0.2500325229 0.0000000000 
    6    1    6    1    4    1    4    1 0.2499665337 0.0000000000 
    6    1    6    1    5    0    5    0 0.2499973060 0.0000000000 
    6    1    6    1    5    1    5    1 0.2500017506 -0.0000000000 
    6    1    6    1    6    0    6    0 0.0000000000 0.0000000000 
    6    1    6    1    6    1    6    1 0.4999990566 0.0000000000 
    6    1    6    1    7    0    7    0 0.2499061612 0.0000000000 
    6    1    6    1    7    1    7    1 0.2500928954 0.0000000000 
    6    1    6    1    8    0    8    0 0.2499972709 0.0000000000 
    6    1    6    1    8    1    8    1 0.2500017857 -0.0000000000 
    6    1    6    1    9    0    9    0 0.2509807204 0.0000000000 
    6    1    6    1    9    1    9    1 0.2490183362 0.0000000000 
    6    1    6    1   10    0   10    0 0.2499979033 0.0000000000 
    6    1    6    1   10    1   10    1 0.2500011534 -0.0000000000 
    6    1    6    1   11    0   11    0 0.2500560760 0.0000000000 
    6    1    6    1   11    1   11    1 0.2499429806 -0.0000000000 
    6    1    6    1   12    0   12    0 0.2499508386 0.0000000000 
    6    1    6    1   12    1   12    1 0.2500482180 0.0000000000 
    6    1    6    1   13    0   13    0 0.2500161179 -0.0000000000 
    6    1    6    1   13    1   13    1 0.2499829387 0.0000000000 
    6    1    6    1   14    0   14    0 0.2509426171 -0.0000000000 
    6    1    6    1   14    1   14    1 0.2490564396 -0.0000000000 
    6    1    6    1   15    0   15    0 0.2499752331 0.0000000000 
    6    1    6    1   15    1   15    1 0.2500238235 -0.0000000000 
    6    1    6    1   16    0   16    0 0.2500302787 -0.0000000000 
    6    1    6    1   16    1   16    1 0.2499687779 0.0000000000 
    6    1    6    1   17    0   17    0 0.2500414521 -0.0000000000 
    6    1    6    1   17    1   17    1 0.2499576045 -0.0000000000 
    7    0    7    0    0    0    0    0 0.2500634038 0.0000000000 
    7    0    7    0    0    1    0    1 0.2499331321 0.0000000000 
    7    0    7    0    1    0    1    0 0.2500454116 0.0000000000 
    7    0    7    0    1    1    1    1 0.2499511243 -0.0000000000 
    7    0    7    0    2    0    2    0 0.2495555187 0.0000000000 
    7    0    7    0    2    1    2    1 0.2504410173 0.0000000000 
    7    0    7    0    3    0    3    0 0.2499667883 0.0000000000 
    7    0    7    0    3    1    3    1 0.2500297476 0.0000000000 
    7    0    7    0    4    0    4    0 0.2500168114 0.0000000000 
    7    0    7    0    4    1    4    1 0.2499797245 -0.0000000000 
    7    0    7    0    5    0    5    0 0.2500273605 0.0000000000 
    7    0    7    0    5    1    5    1 0.2499691754 0.0000000000 
    7    0    7    0    6    0    6    0 0.2500903747 0.0000000000 
    7    0    7    0    6    1    6    1 0.2499061612 0.0000000000 
    7    0    7    0    7    0    7    0 0.4999965359 0.0000000000 
    7    0    7    0    7    1    7    1 0.0000000000 0.0000000000 
    7    0    7    0    8    0    8    0 0.2499434725 0.0000000000 
    7    0    7    0    8    1    8    1 0.2500530634 0.0000000000 
    7    0    7    0    9    0    9    0 0.2500026819 0.0000000000 
    7    0    7    0    9    1    9    1 0.2499938541 0.0000000000 
    7    0    7    0   10    0   10    0 0.2500313160 0.0000000000 
    7    0    7    0   10    1   10    1 0.2499652199 0.0000000000 
    7    0    7    0   11    0   11    0 0.2499994202 0.0000000000 
    7    0    7    0   11    1   11    1 0.2499971157 0.0000000000 
    7    0    7    0   12    0   12    0 0.3835884344 0.0000000000 
    7    0    7    0   12    1   12    1 0.1164081016 0.0000000000 
    7    0    7    0   13    0   13    0 0.2500747263 0.0000000000 
    7    0    7    0   13    1   13    1 0.2499218096 0.0000000000 
    7    0    7    0   14    0   14    0 0.2500028250 -0.0000000000 
    7    0    7    0   14    1   14    1 0.2499937109 -0.0000000000 
    7    0    7    0   15    0   15    0 0.2496668815 -0.0000000000 
    7    0    7    0   15    1   15    1 0.2503296545 -0.0000000000 
    7    0    7    0   16    0   16    0 0.2499992722 -0.0000000000 
    7    0    7    0   16    1   16    1 0.2499972637 -0.0000000000 
    7    0    7    0   17    0   17    0 0.2500155485 -0.0000000000 
    7    0    7    0   17    1   17    1 0.2499809874 0.0000000000 
    7    1    7    1    0    0    0    0 0.2499352761 -0.0000000000 
    7    1    7    1    0    1    0    1 0.2500681879 0.0000000000 
    7    1    7    1    1    0    1    0 0.2499551698 0.0000000000 
    7    1    7    1    1    1    1    1 0.2500482943 0.0000000000 
    7    1    7    1    2    0    2    0 0.2504457210 -0.0000000000 
    7    1    7    1    2    1    2    1 0.2495577431 0.0000000000 
    7    1    7    1    3    0    3    0 0.2500287056 0.0000000000 
    7    1    7    1    3    1    3    1 0.2499747585 -0.0000000000 
    7    1    7    1    4    0    4    0 0.2499881678 0.0000000000 
    7    1    7    1    4    1    4    1 0.2500152963 0.0000000000 
    7    1    7    1    5    0    5    0 0.2499691343 0.0000000000 
    7    1    7    1    5    1    5    1 0.2500343297 0.0000000000 
    7    1    7    1    6    0    6    0 0.2499105686 0.0000000000 
    7    1    7    1    6    1    6    1 0.2500928954 0.0000000000 
    7    1    7    1    7    0    7    0 0.0000000000 0.0000000000 
    7    1    7    1    7    1    7    1 0.5000034641 0.0000000000 
    7    1    7    1    8    0    8    0 0.2500523077 0.0000000000 
    7    1    7    1    8    1    8    1 0.2499511564 -0.0000000000 
    7    1    7    1    9    0    9    0 0.2500067275 0.0000000000 
    7    1    7    1    9    1    9    1 0.2499967366 -0.0000000000 
    7    1    7    1   10    0   10    0 0.2499651511 0.0000000000 
    7    1    7    1   10    1   10    1 0.2500383130 0.0000000000 
    7    1    7    1   11    0   11    0 0.2500022631 0.0000000000 
    7    1    7    1   11    1   11    1 0.2500012010 -0.0000000000 
    7    1    7    1   12    0   12    0 0.1164079236 -0.0000000000 
    7    1    7    1   12    1   12    1 0.3835955404 0.0000000000 
    7    1    7    1   13    0   13    0 0.2499236321 -0.0000000000 
    7    1    7    1   13    1   13    1 0.2500798319 0.0000000000 
    7    1    7    1   14    0   14    0 0.2500067659 -0.0000000000 
    7    1    7    1   14    1   14    1 0.2499966981 0.0000000000 
    7    1    7    1   15    0   15    0 0.2503342867 0.0000000000 
    7    1    7    1   15    1   15    1 0.2496691774 -0.0000000000 
    7    1    7    1   16    0   16    0 0.2500023693 -0.0000000000 
    7    1    7    1   16    1   16    1 0.2500010948 0.0000000000 
    7    1    7    1   17    0   17    0 0.2499899753 -0.0000000000 
    7    1    7    1   17    1   17    1 0.2500134888 -0.0000000000 
    8    0    8    0    0    0    0    0 0.2498955787 -0.0000000000 
    8    0    8    0    0    1    0    1 0.2501002015 0.0000000000 
    8    0    8    0    1    0    1    0 0.2499992295 0.0000000000 
    8    0    8    0    1    1    1    1 0.2499965508 0.0000000000 
    8    0    8    0    2    0    2    0 0.2500364381 0.0000000000 
    8    0    8    0    2    1    2    1 0.2499593422 0.0000000000 
    8    0    8    0    3    0    3    0 0.3835848316 0.0000000000 
    8    0    8    0    3    1    3    1 0.1164109486 -0.0000000000 
    8    0    8    0    4    0    4    0 0.2499630244 0.0000000000 
    8    0    8    0    4    1    4    1 0.2500327558 -0.0000000000 
    8    0    8    0    5    0    5    0 0.2499961929 0.0000000000 
    8    0    8    0    5    1    5    1 0.2499995873 0.0000000000 
    8    0    8    0    6    0    6    0 0.2499985093 0.0000000000 
    8    0    8    0    6    1    6    1 0.2499972709 0.0000000000 
    8    0    8    0    7    0    7    0 0.2499434725 0.0000000000 
    8    0    8    0    7    1    7    1 0.2500523077 0.0000000000 
    8    0    8    0    8    0    8    0 0.4999957802 0.0000000000 
    8    0    8    0    8    1    8    1 0.0000000000 0.0000000000 
    8    0    8    0    9    0    9    0 0.2498229363 0.0000000000 
    8    0    8    0    9    1    9    1 0.2501728440 -0.0000000000 
    8    0    8    0   10    0   10    0 0.2499964256 0.0000000000 
    8    0    8    0   10    1   10    1 0.2499993546 0.0000000000 
    8    0    8    0   11    0   11    0 0.2500957674 0.0000000000 
    8    0    8    0   11    1   11    1 0.2499000128 0.0000000000 
    8    0    8    0   12    0   12    0 0.2499668810 0.0000000000 
    8    0    8    0   12    1   12    1 0.2500288992 0.0000000000 
    8    0    8    0   13    0   13    0 0.2498608127 0.0000000000 
    8    0    8    0   13    1   13    1 0.2501349675 0.0000000000 
    8    0    8    0   14    0   14    0 0.2499046702 -0.0000000000 
    8    0    8    0   14    1   14    1 0.2500911101 0.0000000000 
    8    0    8    0   15    0   15    0 0.2500336610 -0.0000000000 
    8    0    8    0   15    1   15    1 0.2499621193 -0.0000000000 
    8    0    8    0   16    0   16    0 0.2500916824 -0.0000000000 
    8    0    8    0   16    1   16    1 0.2499040979 -0.0000000000 
    8    0    8    0   17    0   17    0 0.2499742001 -0.0000000000 
    8    0    8    0   17    1   17    1 0.2500215801 -0.0000000000 
    8    1    8    1    0    0    0    0 0.2501031013 -0.0000000000 
    8    1    8    1    0    1    0    1 0.2499011185 0.0000000000 
    8    1    8    1    1    0    1    0 0.2500013519 0.0000000000 
    8    1    8    1    1    1    1    1 0.2500028679 -0.0000000000 
    8    1    8    1    2    0    2    0 0.2499648016 0.0000000000 
    8    1    8    1    2    1    2    1 0.2500394182 0.0000000000 
    8    1    8    1    3    0    3    0 0.1164106623 0.0000000000 
    8    1    8    1    3    1    3    1 0.3835935574 0.0000000000 
    8    1    8    1    4    0    4    0 0.2500419548 0.0000000000 
    8    1    8    1    4    1    4    1 0.2499622650 0.0000000000 
    8    1    8    1    5    0    5    0 0.2500003019 0.0000000000 
    8    1    8    1    5    1    5    1 0.2500039178 -0.0000000000 
    8    1    8    1    6    0    6    0 0.2500024340 0.0000000000 
    8    1    8    1    6    1    6    1 0.2500017857 -0.0000000000 
    8    1    8    1    7    0    7    0 0.2500530634 0.0000000000 
    8    1    8    1    7    1    7    1 0.2499511564 -0.0000000000 
    8    1    8    1    8    0    8    0 0.0000000000 0.0000000000 
    8    1    8    1    8    1    8    1 0.5000042198 0.0000000000 
    8    1    8    1    9    0    9    0 0.2501864731 0.0000000000 
    8    1    8    1    9    1    9    1 0.2498177467 0.0000000000 
    8    1    8    1   10    0   10    0 0.2500000414 0.0000000000 
    8    1    8    1   10    1   10    1 0.2500041783 -0.0000000000 
    8    1    8    1   11    0   11    0 0.2499059159 0.0000000000 
    8    1    8    1   11    1   11    1 0.2500983038 -0.0000000000 
    8    1    8    1   12    0   12    0 0.2500294770 -0.0000000000 
    8    1    8    1   12    1   12    1 0.2499747427 0.0000000000 
    8    1    8    1   13    0   13    0 0.2501375458 0.0000000000 
    8    1    8    1   13    1   13    1 0.2498666740 0.0000000000 
    8    1    8    1   14    0   14    0 0.2501049208 -0.0000000000 
    8    1    8    1   14    1   14    1 0.2498992990 0.0000000000 
    8    1    8    1   15    0   15    0 0.2499675072 0.0000000000 
    8    1    8    1   15    1   15    1 0.2500367125 -0.0000000000 
    8    1    8    1   16    0   16    0 0.2499099590 -0.0000000000 
    8    1    8    1   16    1   16    1 0.2500942607 0.0000000000 
    8    1    8    1   17    0   17    0 0.2500313237 -0.0000000000 
    8    1    8    1   17    1   17    1 0.2499728961 0.0000000000 
    9    0    9    0    0    0    0    0 0.2500352366 0.0000000000 
    9    0    9    0    0    1    0    1 0.2499741727 0.0000000000 
    9    0    9    0    1    0    1    0 0.2490666545 0.0000000000 
    9    0    9    0    1    1    1    1 0.2509427548 0.0000000000 
    9    0    9    0    2    0    2    0 0.2499771274 0.0000000000 
    9    0    9    0    2    1    2    1 0.2500322820 0.0000000000 
    9    0    9    0    3    0    3    0 0.2499043918 0.0000000000 
    9    0    9    0    3    1    3    1 0.2501050175 -0.0000000000 
    9    0    9    0    4    0    4    0 0.2501273914 0.0000000000 
    9    0    9    0    4    1    4    1 0.2498820180 0.0000000000 
    9    0    9    0    5    0    5    0 0.2500049027 0.0000000000 
    9    0    9    0    5    1    5    1 0.2500045067 0.0000000000 
    9    0    9    0    6    0    6    0 0.2490286889 0.0000000000 
    9    0    9    0    6    1    6    1 0.2509807204 0.0000000000 
    9    0    9    0    7    0    7    0 0.2500026819 0.0000000000 
    9    0    9    0    7    1    7    1 0.2500067275 0.0000000000 
    9    0    9    0    8    0    8    0 0.2498229363 0.0000000000 
    9    0    9    0    8    1    8    1 0.2501864731 0.0000000000 
    9    0    9    0    9    0    9    0 0.5000094093 0.0000000000 
    9    0    9    0    9    1    9    1 0.0000000000 0.0000000000 
    9    0    9    0   10    0   10    0 0.2500100138 0.0000000000 
    9    0    9    0   10    1   10    1 0.2499993956 0.0000000000 
    9    0    9    0   11    0   11    0 0.2500052546 0.0000000000 
    9    0    9    0   11    1   11    1 0.2500041547 0.0000000000 
    9    0    9    0   12    0   12    0 0.2500024497 0.0000000000 
    9    0    9    0   12    1   12    1 0.2500069596 0.0000000000 
    9    0    9    0   13    0   13    0 0.2500468477 0.0000000000 
    9    0    9    0   13    1   13    1 0.2499625616 0.0000000000 
    9    0    9    0   14    0   14    0 0.3835975906 -0.0000000000 
    9    0    9    0   14    1   14    1 0.1164118187 0.0000000000 
    9    0    9    0   15    0   15    0 0.2499716962 -0.0000000000 
    9    0    9    0   15    1   15    1 0.2500377132 -0.0000000000 
    9    0    9    0   16    0   16    0 0.2500047394 -0.0000000000 
    9    0    9    0   16    1   16    1 0.2500046699 -0.0000000000 
    9    0    9    0   17    0   17    0 0.2500973243 -0.0000000000 
    9    0    9    0   17    1   17    1 0.2499120851 -0.0000000000 
    9    1    9    1    0    0    0    0 0.2499634434 -0.0000000000 
    9    1    9    1    0    1    0    1 0.2500271473 0.0000000000 
    9    1    9    1    1    0    1    0 0.2509339268 -0.0000000000 
    9    1    9    1    1    1    1    1 0.2490566638 0.0000000000 
    9    1    9    1    2    0    2    0 0.2500241123 -0.0000000000 
    9    1    9    1    2    1    2    1 0.2499664784 0.0000000000 
    9    1    9    1    3    0    3    0 0.2500911021 -0.0000000000 
    9    1    9    1    3    1    3    1 0.2498994885 0.0000000000 
    9    1    9    1    4    0    4    0 0.2498775878 0.0000000000 
    9    1    9    1    4    1    4    1 0.2501130028 -0.0000000000 
    9    1    9    1    5    0    5    0 0.2499915922 0.0000000000 
    9    1    9    1    5    1    5    1 0.2499989985 -0.0000000000 
    9    1    9    1    6    0    6    0 0.2509722545 -0.0000000000 
    9    1    9    1    6    1    6    1 0.2490183362 0.0000000000 
    9    1    9    1    7    0    7    0 0.2499938541 0.0000000000 
    9    1    9    1    7    1    7    1 0.2499967366 -0.0000000000 
    9    1    9    1    8    0    8    0 0.2501728440 -0.0000000000 
    9    1    9    1    8    1    8    1 0.2498177467 0.0000000000 
    9    1    9    1    9    0    9    0 0.0000000000 0.0000000000 
    9    1    9    1    9    1    9    1 0.4999905907 -0.0000000000 
    9    1    9    1   10    0   10    0 0.2499864533 -0.0000000000 
    9    1    9    1   10    1   10    1 0.2500041374 -0.0000000000 
    9    1    9    1   11    0   11    0 0.2499964287 -0.0000000000 
    9    1    9    1   11    1   11    1 0.2499941619 0.0000000000 
    9    1    9    1   12    0   12    0 0.2499939083 0.0000000000 
    9    1    9    1   12    1   12    1 0.2499966824 -0.0000000000 
    9    1    9    1   13    0   13    0 0.2499515108 -0.0000000000 
    9    1    9    1   13    1   13    1 0.2500390799 0.0000000000 
    9    1    9    1   14    0   14    0 0.1164120004 -0.0000000000 
    9    1    9    1   14    1   14    1 0.3835785903 0.0000000000 
    9    1    9    1   15    0   15    0 0.2500294720 0.0000000000 
    9    1    9    1   15    1   15    1 0.2499611187 -0.0000000000 
    9    1    9    1   16    0   16    0 0.2499969020 0.0000000000 
    9    1    9    1   16    1   16    1 0.2499936887 0.0000000000 
    9    1    9    1   17    0   17    0 0.2499081995 -0.0000000000 
    9    1    9    1   17    1   17    1 0.2500823911 0.0000000000 
   10    0   10    0    0    0    0    0 0.2499672837 -0.0000000000 
   10    0   10    0    0    1    0    1 0.2500291833 0.0000000000 
   10    0   10    0    1    0    1    0 0.2499978120 0.0000000000 
   10    0   10    0    1    1    1    1 0.2499986550 0.0000000000 
   10    0   10    0    2    0    2    0 0.2498581970 0.0000000000 
   10    0   10    0    2    1    2    1 0.2501382701 0.0000000000 
   10    0   10    0    3    0    3    0 0.2499963846 0.0000000000 
   10    0   10    0    3    1    3    1 0.2500000825 0.0000000000 
   10    0   10    0    4    0    4    0 0.2499996400 0.0000000000 
   10    0   10    0    4    1    4    1 0.2499968271 0.0000000000 
   10    0   10    0    5    0    5    0 0.3835862259 0.0000000000 
   10    0   10    0    5    1    5    1 0.1164102412 -0.0000000000 
   10    0   10    0    6    0    6    0 0.2499985638 0.0000000000 
   10    0   10    0    6    1    6    1 0.2499979033 0.0000000000 
   10    0   10    0    7    0    7    0 0.2500313160 0.0000000000 
   10    0   10    0    7    1    7    1 0.2499651511 0.0000000000 
   10    0   10    0    8    0    8    0 0.2499964256 0.0000000000 
   10    0   10    0    8    1    8    1 0.2500000414 0.0000000000 
   10    0   10    0    9    0    9    0 0.2500100138 0.0000000000 
   10    0   10    0    9    1    9    1 0.2499864533 -0.0000000000 
   10    0   10    0   10    0   10    0 0.4999964671 0.0000000000 
   10    0   10    0   10    1   10    1 0.0000000000 0.0000000000 
   10    0   10    0   11    0   11    0 0.2499906637 -0.0000000000 
   10    0   10    0   11    1   11    1 0.2500058034 0.0000000000 
   10    0   10    0   12    0   12    0 0.2500272981 0.0000000000 
   10    0   10    0   12    1   12    1 0.2499691690 0.0000000000 
   10    0   10    0   13    0   13    0 0.2499734250 -0.0000000000 
   10    0   10    0   13    1   13    1 0.2500230421 0.0000000000 
   10    0   10    0   14    0   14    0 0.2500049802 -0.0000000000 
   10    0   10    0   14    1   14    1 0.2499914868 0.0000000000 
   10    0   10    0   15    0   15    0 0.2498130451 -0.0000000000 
   10    0   10    0   15    1   15    1 0.2501834219 -0.0000000000 
   10    0   10    0   16    0   16    0 0.2499909438 0.0000000000 
   10    0   10    0   16    1   16    1 0.2500055233 -0.0000000000 
   10    0   10    0   17    0   17    0 0.2499996209 -0.0000000000 
   10    0   10    0   17    1   17    1 0.2499968461 -0.0000000000 
   10    1   10    1    0    0    0    0 0.2500313963 -0.0000000000 
   10    1   10    1    0    1    0    1 0.2499721367 0.0000000000 
   10    1   10    1    1    0    1    0 0.2500027694 0.0000000000 
   10    1   10    1    1    1    1    1 0.2500007636 -0.0000000000 
   10    1   10    1    2    0    2    0 0.2501430427 0.0000000000 
   10    1   10    1    2    1    2    1 0.2498604903 0.0000000000 
   10    1   10    1    3    0    3    0 0.2499991094 0.0000000000 
   10    1   10    1    3    1    3    1 0.2500044236 -0.0000000000 
   10    1   10    1    4    0    4    0 0.2500053392 0.0000000000 
   10    1   10    1    4    1    4    1 0.2499981937 -0.0000000000 
   10    1   10    1    5    0    5    0 0.1164102689 -0.0000000000 
   10    1   10    1    5    1    5    1 0.3835932640 0.0000000000 
   10    1   10    1    6    0    6    0 0.2500023796 0.0000000000 
   10    1   10    1    6    1    6    1 0.2500011534 -0.0000000000 
   10    1   10    1    7    0    7    0 0.2499652199 0.0000000000 
   10    1   10    1    7    1    7    1 0.2500383130 0.0000000000 
   10    1   10    1    8    0    8    0 0.2499993546 0.0000000000 
   10    1   10    1    8    1    8    1 0.2500041783 -0.0000000000 
   10    1   10    1    9    0    9    0 0.2499993956 0.0000000000 
   10    1   10    1    9    1    9    1 0.2500041374 -0.0000000000 
   10    1   10    1   10    0   10    0 0.0000000000 0.0000000000 
   10    1   10    1   10    1   10    1 0.5000035329 0.0000000000 
   10    1   10    1   11    0   11    0 0.2500110197 0.0000000000 
   10    1   10    1   11    1   11    1 0.2499925133 -0.0000000000 
   10    1   10    1   12    0   12    0 0.2499690599 0.0000000000 
   10    1   10    1   12    1   12    1 0.2500344730 0.0000000000 
   10    1   10    1   13    0   13    0 0.2500249335 0.0000000000 
   10    1   10    1   13    1   13    1 0.2499785994 0.0000000000 
   10    1   10    1   14    0   14    0 0.2500046107 -0.0000000000 
   10    1   10    1   14    1   14    1 0.2499989222 -0.0000000000 
   10    1   10    1   15    0   15    0 0.2501881230 -0.0000000000 
   10    1   10    1   15    1   15    1 0.2498154099 -0.0000000000 
   10    1   10    1   16    0   16    0 0.2500106977 -0.0000000000 
   10    1   10    1   16    1   16    1 0.2499928353 0.0000000000 
   10    1   10    1   17    0   17    0 0.2500059029 -0.0000000000 
   10    1   10    1   17    1   17    1 0.2499976301 0.0000000000 
   11    0   11    0    0    0    0    0 0.2501179039 0.0000000000 
   11    0   11    0    0    1    0    1 0.2498837794 0.0000000000 
   11    0   11    0    1    0    1    0 0.2499712279 0.0000000000 
   11    0   11    0    1    1    1    1 0.2500304554 0.0000000000 
   11    0   11    0    2    0    2    0 0.2500135756 0.0000000000 
   11    0   11    0    2    1    2    1 0.2499881078 0.0000000000 
   11    0   11    0    3    0    3    0 0.2500916147 0.0000000000 
   11    0   11    0    3    1    3    1 0.2499100686 0.0000000000 
   11    0   11    0    4    0    4    0 0.2499563512 0.0000000000 
   11    0   11    0    4    1    4    1 0.2500453321 -0.0000000000 
   11    0   11    0    5    0    5    0 0.2499909723 -0.0000000000 
   11    0   11    0    5    1    5    1 0.2500107110 0.0000000000 
   11    0   11    0    6    0    6    0 0.2499456074 0.0000000000 
   11    0   11    0    6    1    6    1 0.2500560760 0.0000000000 
   11    0   11    0    7    0    7    0 0.2499994202 0.0000000000 
   11    0   11    0    7    1    7    1 0.2500022631 0.0000000000 
   11    0   11    0    8    0    8    0 0.2500957674 0.0000000000 
   11    0   11    0    8    1    8    1 0.2499059159 0.0000000000 
   11    0   11    0    9    0    9    0 0.2500052546 0.0000000000 
   11    0   11    0    9    1    9    1 0.2499964287 -0.0000000000 
   11    0   11    0   10    0   10    0 0.2499906637 -0.0000000000 
   11    0   11    0   10    1   10    1 0.2500110197 0.0000000000 
   11    0   11    0   11    0   11    0 0.5000016833 0.0000000000 
   11    0   11    0   11    1   11    1 0.0000000000 0.0000000000 
   11    0   11    0   12    0   12    0 0.2499993409 0.0000000000 
   11    0   11    0   12    1   12    1 0.2500023425 0.0000000000 
   11    0   11    0   13    0   13    0 0.2500887618 0.0000000000 
   11    0   11    0   13    1   13    1 0.2499129216 0.0000000000 
   11    0   11    0   14    0   14    0 0.2500057661 -0.0000000000 
   11    0   11    0   14    1   14    1 0.2499959172 0.0000000000 
   11    0   11    0   15    0   15    0 0.2500112797 -0.0000000000 
   11    0   11    0   15    1   15    1 0.2499904036 -0.0000000000 
   11    0   11    0   16    0   16    0 0.3835882249 -0.0000000000 
   11    0   11    0   16    1   16    1 0.1164134585 -0.0000000000 
   11    0   11    0   17    0   17    0 0.2499552027 -0.0000000000 
   11    0   11    0   17    1   17    1 0.2500464807 0.0000000000 
   11    1   11    1    0    0    0    0 0.2498807760 -0.0000000000 
   11    1   11    1    0    1    0    1 0.2501175406 0.0000000000 
   11    1   11    1    1    0    1    0 0.2500293535 0.0000000000 
   11    1   11    1    1    1    1    1 0.2499689632 -0.0000000000 
   11    1   11    1    2    0    2    0 0.2499876641 -0.0000000000 
   11    1   11    1    2    1    2    1 0.2500106526 0.0000000000 
   11    1   11    1    3    0    3    0 0.2499038793 0.0000000000 
   11    1   11    1    3    1    3    1 0.2500944374 -0.0000000000 
   11    1   11    1    4    0    4    0 0.2500486279 0.0000000000 
   11    1   11    1    4    1    4    1 0.2499496887 0.0000000000 
   11    1   11    1    5    0    5    0 0.2500055226 0.0000000000 
   11    1   11    1    5    1    5    1 0.2499927941 -0.0000000000 
   11    1   11    1    6    0    6    0 0.2500553360 0.0000000000 
   11    1   11    1    6    1    6    1 0.2499429806 -0.0000000000 
   11    1   11    1    7    0    7    0 0.2499971157 0.0000000000 
   11    1   11    1    7    1    7    1 0.2500012010 -0.0000000000 
   11    1   11    1    8    0    8    0 0.2499000128 0.0000000000 
   11    1   11    1    8    1    8    1 0.2500983038 -0.0000000000 
   11    1   11    1    9    0    9    0 0.2500041547 0.0000000000 
   11    1   11    1    9    1    9    1 0.2499941619 0.0000000000 
   11    1   11    1   10    0   10    0 0.2500058034 0.0000000000 
   11    1   11    1   10    1   10    1 0.2499925133 -0.0000000000 
   11    1   11    1   11    0   11    0 0.0000000000 0.0000000000 
   11    1   11    1   11    1   11    1 0.4999983167 0.0000000000 
   11    1   11    1   12    0   12    0 0.2499970171 0.0000000000 
   11    1   11    1   12    1   12    1 0.2500012995 -0.0000000000 
   11    1   11    1   13    0   13    0 0.2499095967 -0.0000000000 
   11    1   11    1   13    1   13    1 0.2500887200 0.0000000000 
   11    1   11    1   14    0   14    0 0.2500038249 -0.0000000000 
   11    1   11    1   14    1   14    1 0.2499944918 -0.0000000000 
   11    1   11    1   15    0   15    0 0.2499898885 0.0000000000 
   11    1   11    1   15    1   15    1 0.2500084282 -0.0000000000 
   11    1   11    1   16    0   16    0 0.1164134166 -0.0000000000 
   11    1   11    1   16    1   16    1 0.3835849001 -0.0000000000 
   11    1   11    1   17    0   17    0 0.2500503211 -0.0000000000 
   11    1   11    1   17    1   17    1 0.2499479955 -0.0000000000 
