  <H>         <N>        <Sz>       <S2>       <D> 
  -0.815449  12.000000  -0.000000  10.469625   0.000000
  -0.815449  12.000000   0.000000  10.188928   0.000000
  -0.815449  12.000000   0.000000   9.933236   0.000000
  -0.815449  12.000000  -0.000000  10.648960   0.000000
  -0.815449  12.000000  -0.000000  10.811551   0.000000
  -0.815449  12.000000  -0.000000  10.923839   0.000000
  -0.815449  12.000000  -0.000000  10.276242   0.000000
  -0.815449  12.000000  -0.000000  10.863201   0.000000
  -0.815449  12.000000  -0.000000  11.237413   0.000000
  -0.815449  12.000000   0.000000  10.266157   0.000000
  -0.815449  12.000000   0.000000  10.813992   0.000000
  -0.815449  12.000000   0.000000  11.137628   0.000000
  -0.810021  12.000000  -0.251642  10.685624   0.000000
  -0.810021  12.000000  -0.050919  10.266790   0.000000
  -0.810021  12.000000  -0.060185  10.547603   0.000000
  -0.810021  12.000000  -0.104897  10.226386   0.000000
  -0.810021  12.000000   0.165171  10.889091   0.000000
  -0.810021  12.000000  -0.058371  10.960306   0.000000
  -0.810021  12.000000  -0.027057  10.493144   0.000000
  -0.810021  12.000000  -0.062481  10.267506   0.000000
  -0.810021  12.000000   0.220517  10.734990   0.000000
  -0.810021  12.000000   0.067755  10.767341   0.000000
  -0.810021  12.000000   0.120649  10.991599   0.000000
  -0.810021  12.000000   0.041461  10.610116   0.000000
  -0.804075  12.000000  -0.000000  12.015106   0.000000
  -0.804075  12.000000   0.000000  12.034410   0.000000
  -0.804075  12.000000  -0.000000   9.556343   0.000000
  -0.804075  12.000000   0.000000  11.808893   0.000000
  -0.804075  12.000000   0.000000   9.257086   0.000000
  -0.804075  12.000000   0.000000   8.977064   0.000000
  -0.800098  12.000000  -0.000000  11.603515   0.000000
  -0.800098  12.000000  -0.000000  10.314069   0.000000
  -0.800098  12.000000   0.000000   9.225435   0.000000
  -0.800098  12.000000   0.000000  11.136300   0.000000
  -0.800098  12.000000  -0.000000  11.312772   0.000000
  -0.800098  12.000000  -0.000000  10.009083   0.000000
  -0.793131  12.000000   0.011334  10.442367   0.000000
  -0.793131  12.000000  -0.027931  10.449157   0.000000
  -0.793131  12.000000  -0.030298  10.695851   0.000000
  -0.793131  12.000000   0.009205  10.447655   0.000000
  -0.793131  12.000000  -0.003540  10.572269   0.000000
  -0.793131  12.000000  -0.003254  10.558985   0.000000
  -0.793131  12.000000  -0.025303  10.655653   0.000000
  -0.793131  12.000000  -0.001689  10.668628   0.000000
  -0.793131  12.000000  -0.002511  10.727718   0.000000
  -0.793131  12.000000   0.034798  10.617532   0.000000
  -0.793131  12.000000   0.043481  10.552856   0.000000
  -0.793131  12.000000  -0.004293  10.646462   0.000000
  -0.782093  12.000000   0.144310  11.201593   0.000000
  -0.782093  12.000000   0.001648  10.851752   0.000000
  -0.782093  12.000000   0.073100  10.885727   0.000000
  -0.782093  12.000000  -0.039399  10.765379   0.000000
  -0.782093  12.000000  -0.000275  10.034784   0.000000
  -0.782093  12.000000   0.031369  11.185115   0.000000
  -0.782093  12.000000  -0.016780   9.983323   0.000000
  -0.782093  12.000000  -0.002704  11.158171   0.000000
  -0.782093  12.000000  -0.040309  10.695720   0.000000
  -0.782093  12.000000  -0.002808  10.409838   0.000000
  -0.782093  12.000000   0.083008  10.336682   0.000000
  -0.782093  12.000000   0.012408  11.105036   0.000000
  -0.782093  12.000000  -0.056273  11.172543   0.000000
  -0.782093  12.000000  -0.039743  11.024246   0.000000
  -0.782093  12.000000   0.051690  10.649994   0.000000
  -0.782093  12.000000   0.021728   9.432898   0.000000
  -0.782093  12.000000  -0.044608  10.017891   0.000000
  -0.782093  12.000000  -0.007659  10.527240   0.000000
  -0.782093  12.000000  -0.029814  10.164590   0.000000
  -0.782093  12.000000   0.039244  11.119133   0.000000
  -0.782093  12.000000  -0.035806  10.274534   0.000000
  -0.782093  12.000000  -0.022547   9.759852   0.000000
  -0.782093  12.000000  -0.111799  10.306987   0.000000
  -0.782093  12.000000  -0.007980  10.477436   0.000000
  -0.772851  12.000000   0.023042  10.028519   0.000000
  -0.772851  12.000000  -0.009557   9.951744   0.000000
  -0.772851  12.000000   0.001873  10.280195   0.000000
  -0.772851  12.000000   0.019166  10.878808   0.000000
  -0.772851  12.000000  -0.008518  10.661197   0.000000
  -0.772851  12.000000   0.023202  10.715126   0.000000
  -0.772851  12.000000  -0.013845  10.351230   0.000000
  -0.772851  12.000000  -0.029191  10.740392   0.000000
  -0.772851  12.000000  -0.014582  10.251145   0.000000
  -0.772851  12.000000   0.036330  11.267919   0.000000
  -0.772851  12.000000  -0.005445  10.934917   0.000000
  -0.772851  12.000000   0.002728  10.559001   0.000000
  -0.772851  12.000000  -0.006084  10.603621   0.000000
  -0.772851  12.000000  -0.023297  10.756015   0.000000
  -0.772851  12.000000  -0.007304  10.329208   0.000000
  -0.772851  12.000000   0.028550  10.472531   0.000000
  -0.772851  12.000000  -0.014471  10.514828   0.000000
  -0.772851  12.000000   0.003658  10.701725   0.000000
  -0.772851  12.000000   0.017742  10.850013   0.000000
  -0.772851  12.000000   0.006201  10.472405   0.000000
  -0.772851  12.000000  -0.014367  10.382661   0.000000
  -0.772851  12.000000  -0.009566  10.728706   0.000000
  -0.772851  12.000000  -0.005358   9.933836   0.000000
  -0.772851  12.000000  -0.000908  10.731109   0.000000
  -0.752986  12.000000  -0.000000  10.829621   0.000000
  -0.752986  12.000000   0.000000   9.862538   0.000000
  -0.752986  12.000000   0.000000  10.618888   0.000000
  -0.752986  12.000000   0.000000  10.783826   0.000000
  -0.752986  12.000000   0.000000  10.317947   0.000000
  -0.752986  12.000000  -0.000000  10.270355   0.000000
  -0.752986  12.000000  -0.000000  10.133202   0.000000
  -0.752986  12.000000   0.000000   9.983340   0.000000
  -0.752986  12.000000  -0.000000  11.271467   0.000000
  -0.752986  12.000000  -0.000000  11.126304   0.000000
  -0.752986  12.000000  -0.000000   8.946598   0.000000
  -0.752986  12.000000   0.000000  10.702621   0.000000
  -0.752986  12.000000   0.000000  11.163323   0.000000
  -0.752986  12.000000   0.000000  10.397493   0.000000
  -0.752986  12.000000   0.000000  11.193680   0.000000
  -0.752986  12.000000  -0.000000  10.494337   0.000000
  -0.740597  12.000000  -0.079912   9.766136   0.000000
  -0.740597  12.000000   0.001898  10.165792   0.000000
  -0.740597  12.000000  -0.347015  11.109670   0.000000
  -0.740597  12.000000   0.312784  10.294330   0.000000
  -0.740597  12.000000  -0.228711  10.502153   0.000000
  -0.740597  12.000000  -0.500474   9.204092   0.000000
  -0.740597  12.000000  -0.117025  11.466604   0.000000
  -0.740597  12.000000  -0.126671  10.316064   0.000000
  -0.740597  12.000000   0.249876  11.254602   0.000000
  -0.740597  12.000000   0.325672   9.644531   0.000000
  -0.740597  12.000000  -0.248498   9.992732   0.000000
  -0.740597  12.000000   0.758076  12.057627   0.000000
  -0.720587  12.000000  -0.018413   9.579841   0.000000
  -0.720587  12.000000   0.021826  10.542279   0.000000
  -0.720587  12.000000  -0.005532   9.892352   0.000000
  -0.720587  12.000000   0.085068  12.381470   0.000000
  -0.720587  12.000000  -0.014257   9.742667   0.000000
  -0.720587  12.000000   0.054216   9.883514   0.000000
  -0.720587  12.000000  -0.033207   9.842411   0.000000
  -0.720587  12.000000  -0.059582  12.788466   0.000000
  -0.720587  12.000000  -0.002427   9.359246   0.000000
  -0.720587  12.000000   0.067982   9.642326   0.000000
  -0.720587  12.000000   0.070040  11.001826   0.000000
  -0.720587  12.000000  -0.165715  10.637697   0.000000
  -0.717131  12.000000   0.023711  10.080918   0.000000
  -0.717131  12.000000  -0.004803  10.248217   0.000000
  -0.717131  12.000000  -0.018939  10.615133   0.000000
  -0.717131  12.000000   0.042020   9.987159   0.000000
  -0.717131  12.000000   0.026278  10.554095   0.000000
  -0.717131  12.000000  -0.024661  10.462699   0.000000
  -0.717131  12.000000  -0.013932  10.616900   0.000000
  -0.717131  12.000000  -0.040362  10.298794   0.000000
  -0.717131  12.000000  -0.107616  10.553895   0.000000
  -0.717131  12.000000  -0.034959  10.475676   0.000000
  -0.717131  12.000000   0.102160  10.884659   0.000000
  -0.717131  12.000000  -0.014738   9.985896   0.000000
  -0.717131  12.000000  -0.089154  10.779461   0.000000
  -0.717131  12.000000   0.033179   9.933722   0.000000
  -0.717131  12.000000   0.058786  10.184528   0.000000
  -0.717131  12.000000  -0.037535  10.693124   0.000000
  -0.717131  12.000000   0.060325  10.211734   0.000000
  -0.717131  12.000000  -0.047153  10.347928   0.000000
  -0.717131  12.000000  -0.032412   9.977234   0.000000
  -0.717131  12.000000   0.012348  10.526641   0.000000
  -0.717131  12.000000  -0.031640  11.156684   0.000000
  -0.717131  12.000000   0.070506  10.826232   0.000000
  -0.717131  12.000000   0.021193  10.582387   0.000000
  -0.717131  12.000000   0.047397  10.438576   0.000000
  -0.692769  12.000000  -0.097242  10.968500   0.000000
  -0.692769  12.000000   0.144032  10.305626   0.000000
  -0.692769  12.000000   0.021388  10.792234   0.000000
  -0.692769  12.000000  -0.068070  10.797117   0.000000
  -0.692769  12.000000  -0.152846  10.624314   0.000000
  -0.692769  12.000000   0.031498  10.308833   0.000000
  -0.692769  12.000000  -0.007296  10.201870   0.000000
  -0.692769  12.000000   0.000852  10.428113   0.000000
  -0.692769  12.000000  -0.061411  10.350360   0.000000
  -0.692769  12.000000   0.034000  10.250816   0.000000
  -0.692769  12.000000   0.019568   9.598221   0.000000
  -0.692769  12.000000  -0.008507  10.683751   0.000000
  -0.692769  12.000000   0.016637  10.794284   0.000000
  -0.692769  12.000000  -0.060063  10.037736   0.000000
  -0.692769  12.000000   0.036632   9.713443   0.000000
  -0.692769  12.000000   0.039613   9.778146   0.000000
  -0.692769  12.000000  -0.031919  10.053484   0.000000
  -0.692769  12.000000  -0.076678  10.474317   0.000000
  -0.692769  12.000000   0.005986  10.772126   0.000000
  -0.692769  12.000000  -0.037873  10.380671   0.000000
  -0.692769  12.000000   0.122879  10.786309   0.000000
  -0.692769  12.000000   0.021224  10.223713   0.000000
  -0.692769  12.000000   0.019254  10.075420   0.000000
  -0.692769  12.000000   0.088345  10.853490   0.000000
  -0.682012  12.000000   0.154433  10.593485   0.000000
  -0.682012  12.000000   0.087524   9.663633   0.000000
  -0.682012  12.000000  -0.266108  10.212235   0.000000
  -0.682012  12.000000  -0.277777  10.590115   0.000000
  -0.682012  12.000000   0.215888  10.751977   0.000000
  -0.682012  12.000000  -0.102777  10.423649   0.000000
  -0.682012  12.000000   0.333384  10.744560   0.000000
  -0.682012  12.000000   0.030917  10.159700   0.000000
  -0.682012  12.000000  -0.399561   9.723469   0.000000
  -0.682012  12.000000   0.323253  10.437345   0.000000
  -0.682012  12.000000  -0.057628  10.309353   0.000000
  -0.682012  12.000000  -0.041547  10.758757   0.000000
  -0.678151  12.000000  -0.004153  10.488310   0.000000
  -0.678151  12.000000  -0.000231  10.246831   0.000000
  -0.678151  12.000000  -0.002291  10.402041   0.000000
  -0.678151  12.000000  -0.006481  10.641605   0.000000
  -0.678151  12.000000   0.001625  10.003528   0.000000
  -0.678151  12.000000   0.000370  10.249322   0.000000
  -0.678151  12.000000   0.002876  10.706927   0.000000
  -0.678151  12.000000  -0.001394  10.367767   0.000000
  -0.678151  12.000000   0.001503  10.263158   0.000000
  -0.678151  12.000000  -0.002616  10.153364   0.000000
  -0.678151  12.000000  -0.005192  10.515847   0.000000
  -0.678151  12.000000  -0.004806  10.620220   0.000000
  -0.678151  12.000000   0.000001  10.929256   0.000000
  -0.678151  12.000000   0.000823  10.156214   0.000000
  -0.678151  12.000000  -0.000211  10.260016   0.000000
  -0.678151  12.000000   0.002674  10.269597   0.000000
  -0.678151  12.000000   0.007153  10.742286   0.000000
  -0.678151  12.000000   0.004262  10.263066   0.000000
  -0.678151  12.000000   0.003385   9.766203   0.000000
  -0.678151  12.000000  -0.001495  10.550436   0.000000
  -0.678151  12.000000  -0.001465   9.744792   0.000000
  -0.678151  12.000000  -0.001411  11.125797   0.000000
  -0.678151  12.000000   0.004007   9.880943   0.000000
  -0.678151  12.000000   0.003068  10.203741   0.000000
  -0.647531  12.000000   0.000000  10.165262   0.000000
  -0.647531  12.000000   0.000000  10.291197   0.000000
  -0.647531  12.000000   0.000000  10.303006   0.000000
  -0.647531  12.000000  -0.000000  10.342422   0.000000
  -0.647531  12.000000  -0.000000  10.310868   0.000000
  -0.647531  12.000000  -0.000000  10.357616   0.000000
  -0.610138  12.000000   0.000000  10.353009   0.000000
  -0.610138  12.000000  -0.000000  10.320903   0.000000
  -0.610138  12.000000  -0.000000  10.340425   0.000000
  -0.610138  12.000000  -0.000000  10.237824   0.000000
  -0.610138  12.000000  -0.000000  10.143531   0.000000
  -0.610138  12.000000  -0.000000   9.925971   0.000000
  -0.594700  12.000000  -0.006322   9.906357   0.000000
  -0.594700  12.000000  -0.021373  10.289941   0.000000
  -0.594700  12.000000   0.007477  10.463826   0.000000
  -0.594700  12.000000  -0.026849  10.852241   0.000000
  -0.594700  12.000000   0.051105  10.248874   0.000000
  -0.594700  12.000000  -0.015086  10.246508   0.000000
  -0.594700  12.000000  -0.026397  10.653414   0.000000
  -0.594700  12.000000  -0.035240  10.501220   0.000000
  -0.594700  12.000000  -0.008751   9.687412   0.000000
  -0.594700  12.000000   0.016304  10.092091   0.000000
  -0.594700  12.000000   0.005000  10.120193   0.000000
  -0.594700  12.000000   0.011230   9.937515   0.000000
  -0.594700  12.000000   0.064505  10.621043   0.000000
  -0.594700  12.000000  -0.029837   9.705665   0.000000
  -0.594700  12.000000   0.062940   9.874480   0.000000
  -0.594700  12.000000   0.039993   9.996186   0.000000
  -0.594700  12.000000  -0.006865  10.409719   0.000000
  -0.594700  12.000000  -0.049708   9.954918   0.000000
  -0.594700  12.000000  -0.010715  10.132355   0.000000
  -0.594700  12.000000   0.008905  10.546592   0.000000
  -0.594700  12.000000   0.020175  10.160764   0.000000
  -0.594700  12.000000   0.010898   9.829924   0.000000
  -0.594700  12.000000   0.009762  10.181458   0.000000
  -0.594700  12.000000  -0.071151  10.132889   0.000000
  -0.590560  12.000000  -0.035153  10.448722   0.000000
  -0.590560  12.000000  -0.103985   9.927157   0.000000
  -0.590560  12.000000  -0.318332   9.405220   0.000000
  -0.590560  12.000000  -0.203770   9.881841   0.000000
  -0.590560  12.000000   0.287447   9.485966   0.000000
  -0.590560  12.000000  -0.274005   9.986017   0.000000
  -0.590560  12.000000  -0.151542  10.449306   0.000000
  -0.590560  12.000000   0.070448  10.249317   0.000000
  -0.590560  12.000000   0.260294   9.793694   0.000000
  -0.590560  12.000000   0.066554  10.769486   0.000000
  -0.590560  12.000000  -0.060362  10.698043   0.000000
  -0.590560  12.000000   0.138226  10.447452   0.000000
  -0.590560  12.000000   0.008233  10.220948   0.000000
  -0.590560  12.000000   0.132679  10.392701   0.000000
  -0.590560  12.000000   0.079028   9.665546   0.000000
  -0.590560  12.000000  -0.005876  10.708333   0.000000
  -0.590560  12.000000  -0.024527  10.577128   0.000000
  -0.590560  12.000000   0.392240   9.661506   0.000000
  -0.590560  12.000000  -0.165480   9.918649   0.000000
  -0.590560  12.000000  -0.058824  10.324974   0.000000
  -0.590560  12.000000  -0.020781  10.708641   0.000000
  -0.590560  12.000000  -0.114107  10.508323   0.000000
  -0.590560  12.000000  -0.056116  10.697656   0.000000
  -0.590560  12.000000   0.157710   9.420279   0.000000
  -0.572543  12.000000  -0.164303  10.342869   0.000000
  -0.572543  12.000000   0.065651  10.086789   0.000000
  -0.572543  12.000000   0.036095  10.187229   0.000000
  -0.572543  12.000000   0.053355  10.038888   0.000000
  -0.572543  12.000000  -0.023746  10.050228   0.000000
  -0.572543  12.000000   0.010763  10.176072   0.000000
  -0.572543  12.000000   0.046907  10.067720   0.000000
  -0.572543  12.000000   0.016499  10.224746   0.000000
  -0.572543  12.000000   0.004564  10.054474   0.000000
  -0.572543  12.000000   0.092857  10.131714   0.000000
  -0.572543  12.000000  -0.047456  10.213495   0.000000
  -0.572543  12.000000  -0.091187  10.166817   0.000000
  -0.500000  12.000000   0.054898   9.547588   0.000000
  -0.500000  12.000000  -0.006678   9.695554   0.000000
  -0.500000  12.000000  -0.154796  10.202076   0.000000
  -0.500000  12.000000  -0.012391  10.196763   0.000000
  -0.500000  12.000000  -0.030957   9.960021   0.000000
  -0.500000  12.000000  -0.061193   9.917648   0.000000
  -0.500000  12.000000   0.013585   9.988590   0.000000
  -0.500000  12.000000   0.085422   9.955133   0.000000
  -0.500000  12.000000   0.029078   9.922810   0.000000
  -0.500000  12.000000   0.028236   9.818793   0.000000
  -0.500000  12.000000  -0.065555  10.193581   0.000000
  -0.500000  12.000000  -0.072468   9.787922   0.000000
  -0.500000  12.000000   0.147837  10.150214   0.000000
  -0.500000  12.000000  -0.102836   9.815032   0.000000
  -0.500000  12.000000  -0.000348   9.804431   0.000000
  -0.500000  12.000000   0.061381   9.875635   0.000000
  -0.500000  12.000000  -0.044157   9.749593   0.000000
  -0.500000  12.000000   0.112360   9.995426   0.000000
  -0.500000  12.000000   0.034770  10.037675   0.000000
  -0.500000  12.000000   0.032930   9.875434   0.000000
  -0.500000  12.000000   0.022027  10.021077   0.000000
  -0.500000  12.000000  -0.040443  10.029445   0.000000
  -0.500000  12.000000  -0.001782   9.796360   0.000000
  -0.500000  12.000000   0.007433   9.855306   0.000000
  -0.500000  12.000000   0.075159  10.167032   0.000000
  -0.500000  12.000000  -0.007205  10.166210   0.000000
  -0.500000  12.000000   0.118062  10.174198   0.000000
  -0.500000  12.000000   0.157981  10.217414   0.000000
  -0.500000  12.000000   0.045446  10.353410   0.000000
  -0.500000  12.000000   0.013805   9.952154   0.000000
  -0.500000  12.000000   0.016858   9.538256   0.000000
  -0.500000  12.000000   0.049349  10.028014   0.000000
  -0.500000  12.000000   0.042039   9.881925   0.000000
  -0.500000  12.000000  -0.000577   9.944762   0.000000
  -0.500000  12.000000   0.040380  10.006745   0.000000
  -0.500000  12.000000  -0.037823   9.625116   0.000000
  -0.500000  12.000000  -0.038863   9.978355   0.000000
  -0.500000  12.000000  -0.074277   9.900491   0.000000
  -0.500000  12.000000  -0.044070  10.057330   0.000000
  -0.500000  12.000000  -0.118339   9.737582   0.000000
  -0.500000  12.000000  -0.028848  10.203338   0.000000
  -0.500000  12.000000  -0.014115   9.905051   0.000000
  -0.500000  12.000000  -0.006813   9.598196   0.000000
  -0.500000  12.000000   0.076615  10.011059   0.000000
  -0.500000  12.000000  -0.176282   9.885684   0.000000
  -0.500000  12.000000  -0.011906   9.840544   0.000000
  -0.500000  12.000000   0.061432   9.594026   0.000000
  -0.500000  12.000000   0.080798  10.247074   0.000000
  -0.500000  12.000000   0.047620  10.123018   0.000000
  -0.500000  12.000000   0.038011   9.927033   0.000000
  -0.500000  12.000000  -0.013418   9.911581   0.000000
  -0.500000  12.000000   0.021454   9.955435   0.000000
  -0.500000  12.000000  -0.068007   9.871146   0.000000
  -0.500000  12.000000  -0.106519   9.618168   0.000000
  -0.500000  12.000000  -0.016707   9.775335   0.000000
  -0.500000  12.000000  -0.023723  10.000393   0.000000
  -0.500000  12.000000   0.031082   9.906303   0.000000
  -0.500000  12.000000  -0.017469   9.785650   0.000000
  -0.500000  12.000000  -0.036875   9.593803   0.000000
  -0.500000  12.000000   0.033487  10.184995   0.000000
  -0.500000  12.000000  -0.098332   9.794113   0.000000
  -0.500000  12.000000  -0.031666   9.967154   0.000000
  -0.500000  12.000000  -0.015873   9.844146   0.000000
  -0.500000  12.000000  -0.058517  10.130841   0.000000
  -0.500000  12.000000   0.076529   9.848365   0.000000
  -0.500000  12.000000  -0.167397   9.949980   0.000000
  -0.500000  12.000000  -0.014983  10.145678   0.000000
  -0.500000  12.000000  -0.101451  10.198158   0.000000
  -0.500000  12.000000   0.032756   9.872321   0.000000
  -0.500000  12.000000   0.055732  10.026057   0.000000
  -0.500000  12.000000  -0.026543  10.151856   0.000000
  -0.500000  12.000000  -0.055727  10.549650   0.000000
  -0.500000  12.000000   0.039540   9.824895   0.000000
  -0.500000  12.000000   0.011069  10.215513   0.000000
  -0.500000  12.000000   0.001842   9.746640   0.000000
  -0.500000  12.000000  -0.062174  10.140951   0.000000
  -0.500000  12.000000  -0.044789  10.150517   0.000000
  -0.500000  12.000000  -0.171149  10.081064   0.000000
  -0.500000  12.000000  -0.030480   9.977204   0.000000
  -0.500000  12.000000   0.007469  10.083129   0.000000
  -0.500000  12.000000  -0.040241   9.575085   0.000000
  -0.500000  12.000000   0.070311   9.632569   0.000000
  -0.500000  12.000000   0.055911  10.019894   0.000000
  -0.500000  12.000000  -0.033828   9.889120   0.000000
  -0.500000  12.000000   0.010928   9.780013   0.000000
  -0.500000  12.000000   0.005262  10.015832   0.000000
  -0.500000  12.000000  -0.100510   9.992761   0.000000
  -0.500000  12.000000  -0.030662  10.103604   0.000000
  -0.500000  12.000000  -0.005552   9.783483   0.000000
  -0.500000  12.000000  -0.041286   9.959790   0.000000
  -0.500000  12.000000  -0.121219  10.262905   0.000000
  -0.500000  12.000000  -0.042769  10.112997   0.000000
  -0.500000  12.000000  -0.037256  10.199182   0.000000
  -0.500000  12.000000   0.107300  10.023401   0.000000
  -0.500000  12.000000  -0.102569   9.891437   0.000000
  -0.500000  12.000000   0.012827   9.905457   0.000000
  -0.500000  12.000000   0.002391   9.650189   0.000000
  -0.500000  12.000000   0.061170  10.001516   0.000000
  -0.500000  12.000000   0.019674  10.045959   0.000000
  -0.500000  12.000000  -0.068558   9.884924   0.000000
  -0.500000  12.000000   0.085686  10.286325   0.000000
  -0.500000  12.000000  -0.002848   9.999890   0.000000
  -0.500000  12.000000   0.060962  10.097136   0.000000
  -0.500000  12.000000   0.063535  10.366715   0.000000
  -0.500000  12.000000   0.040820   9.836183   0.000000
  -0.500000  12.000000  -0.074001  10.122871   0.000000
  -0.500000  12.000000   0.005683  10.149642   0.000000
  -0.500000  12.000000   0.080418  10.143289   0.000000
  -0.500000  12.000000   0.032573  10.079111   0.000000
  -0.500000  12.000000  -0.072074  10.106336   0.000000
  -0.500000  12.000000  -0.019151   9.598832   0.000000
  -0.500000  12.000000   0.027139   9.826939   0.000000
  -0.500000  12.000000  -0.080932   9.935262   0.000000
  -0.500000  12.000000   0.049632  10.204976   0.000000
  -0.500000  12.000000  -0.007677   9.569855   0.000000
  -0.500000  12.000000  -0.061272  10.273772   0.000000
  -0.500000  12.000000   0.068921   9.955851   0.000000
  -0.500000  12.000000   0.033163   9.996553   0.000000
  -0.500000  12.000000   0.045730  10.254691   0.000000
  -0.500000  12.000000  -0.039290   9.820024   0.000000
  -0.500000  12.000000  -0.110766   9.765736   0.000000
  -0.500000  12.000000   0.043399  10.288066   0.000000
  -0.500000  12.000000   0.000769   9.774943   0.000000
  -0.500000  12.000000   0.087811  10.030777   0.000000
  -0.500000  12.000000  -0.010978   9.976363   0.000000
  -0.500000  12.000000  -0.095064   9.739595   0.000000
  -0.500000  12.000000   0.064016  10.138074   0.000000
  -0.500000  12.000000   0.013094  10.036857   0.000000
  -0.500000  12.000000  -0.037328  10.030026   0.000000
  -0.500000  12.000000   0.107724  10.557088   0.000000
  -0.500000  12.000000  -0.001176   9.697691   0.000000
  -0.500000  12.000000   0.004534  10.173067   0.000000
  -0.500000  12.000000   0.093573  10.158344   0.000000
  -0.500000  12.000000  -0.070517  10.018195   0.000000
  -0.500000  12.000000   0.084324   9.806475   0.000000
  -0.500000  12.000000   0.005155  10.407889   0.000000
  -0.500000  12.000000  -0.033045  10.300046   0.000000
  -0.500000  12.000000  -0.024769   9.911688   0.000000
  -0.500000  12.000000  -0.041738  10.070926   0.000000
  -0.500000  12.000000   0.132653  10.272924   0.000000
  -0.500000  12.000000   0.076220  10.135872   0.000000
  -0.500000  12.000000  -0.030171   9.891974   0.000000
  -0.500000  12.000000   0.003458   9.874136   0.000000
  -0.500000  12.000000   0.025833  10.085194   0.000000
  -0.500000  12.000000  -0.006627  10.121325   0.000000
  -0.500000  12.000000   0.035212  10.009413   0.000000
  -0.500000  12.000000   0.052653  10.110452   0.000000
  -0.500000  12.000000  -0.034388   9.708972   0.000000
  -0.500000  12.000000  -0.105516  10.078488   0.000000
  -0.500000  12.000000  -0.109901   9.900696   0.000000
  -0.500000  12.000000   0.056421  10.292843   0.000000
  -0.500000  12.000000  -0.018705  10.160503   0.000000
  -0.500000  12.000000  -0.031054   9.888967   0.000000
  -0.500000  12.000000  -0.025885  10.078148   0.000000
  -0.500000  12.000000   0.097234   9.934598   0.000000
  -0.500000  12.000000   0.051743  10.061187   0.000000
  -0.500000  12.000000  -0.082394  10.321194   0.000000
  -0.500000  12.000000   0.041443   9.989042   0.000000
  -0.500000  12.000000  -0.142047   9.724471   0.000000
  -0.500000  12.000000  -0.010524   9.707584   0.000000
  -0.500000  12.000000   0.005402  10.192743   0.000000
  -0.500000  12.000000  -0.056943  10.268015   0.000000
  -0.500000  12.000000  -0.067749   9.977672   0.000000
  -0.500000  12.000000   0.073919   9.852689   0.000000
  -0.500000  12.000000   0.051594  10.106627   0.000000
  -0.500000  12.000000   0.049655  10.058077   0.000000
  -0.500000  12.000000   0.134494   9.693022   0.000000
  -0.500000  12.000000  -0.051944   9.825536   0.000000
  -0.500000  12.000000  -0.051162  10.011902   0.000000
  -0.500000  12.000000  -0.058910   9.989372   0.000000
  -0.500000  12.000000   0.041377  10.266405   0.000000
  -0.500000  12.000000   0.036426  10.006567   0.000000
  -0.500000  12.000000   0.068022  10.240433   0.000000
  -0.500000  12.000000   0.207229   9.525672   0.000000
  -0.500000  12.000000  -0.047886  10.238453   0.000000
  -0.500000  12.000000   0.065977   9.904698   0.000000
  -0.500000  12.000000  -0.060682   9.821129   0.000000
  -0.500000  12.000000  -0.102363  10.284106   0.000000
  -0.500000  12.000000   0.017554   9.911168   0.000000
  -0.500000  12.000000  -0.044729   9.732763   0.000000
  -0.500000  12.000000   0.058799   9.796015   0.000000
  -0.500000  12.000000  -0.158453  10.435749   0.000000
  -0.500000  12.000000   0.041261   9.971226   0.000000
  -0.500000  12.000000  -0.007861   9.913055   0.000000
  -0.500000  12.000000  -0.083463  10.007766   0.000000
  -0.500000  12.000000   0.154804  11.987149   0.000000
  -0.500000  12.000000   0.085254  10.109391   0.000000
  -0.500000  12.000000   0.197411  10.731233   0.000000
  -0.458022  12.000000   0.059686  10.046296   0.000000
  -0.458022  12.000000  -0.070731   9.868561   0.000000
  -0.458022  12.000000   0.019700   9.948700   0.000000
  -0.458022  12.000000  -0.020869   9.958114   0.000000
  -0.458022  12.000000  -0.006501   9.955360   0.000000
  -0.458022  12.000000   0.284413   9.582126   0.000000
  -0.458022  12.000000   0.261825   9.729708   0.000000
  -0.458022  12.000000   0.004721  10.138937   0.000000
  -0.458022  12.000000  -0.313106   9.986632   0.000000
  -0.458022  12.000000  -0.128198   9.869173   0.000000
  -0.458022  12.000000  -0.214739   9.762964   0.000000
  -0.458022  12.000000   0.123798  10.145953   0.000000
  -0.437566  12.000000  -0.002961   9.761188   0.000000
  -0.437566  12.000000   0.010263  10.351510   0.000000
  -0.437566  12.000000   0.001516  10.050478   0.000000
  -0.437566  12.000000  -0.027469   9.621344   0.000000
  -0.437566  12.000000  -0.036325  10.229405   0.000000
  -0.437566  12.000000  -0.016010   9.993254   0.000000
  -0.437566  12.000000  -0.019256   9.706756   0.000000
  -0.437566  12.000000   0.012106   9.650430   0.000000
  -0.437566  12.000000   0.005546  10.362527   0.000000
  -0.437566  12.000000   0.005291   9.829851   0.000000
  -0.437566  12.000000   0.072575  11.319525   0.000000
  -0.437566  12.000000  -0.004887   9.813983   0.000000
  -0.437566  12.000000   0.005410  10.102978   0.000000
  -0.437566  12.000000  -0.002377   9.523595   0.000000
  -0.437566  12.000000  -0.010286   9.412401   0.000000
