  <H>         <N>        <Sz>       <S2>       <D> 
   0.804075  12.000000  -0.000000   7.574702   0.000000
   0.804075  12.000000   0.000000   6.927094   0.000000
   0.804075  12.000000   0.000000   7.673625   0.000000
   0.804075  12.000000   0.000000   7.383257   0.000000
   0.804075  12.000000   0.000000   7.321430   0.000000
   0.804075  12.000000  -0.000000   7.470992   0.000000
   0.810021  12.000000   0.001564   7.605037   0.000000
   0.810021  12.000000   0.000231   7.591657   0.000000
   0.810021  12.000000  -0.000178   7.355330   0.000000
   0.810021  12.000000   0.000082   7.300031   0.000000
   0.810021  12.000000   0.000454   7.329639   0.000000
   0.810021  12.000000   0.000023   7.158195   0.000000
   0.810021  12.000000   0.000082   7.441579   0.000000
   0.810021  12.000000  -0.000805   7.318091   0.000000
   0.810021  12.000000   0.000002   7.389692   0.000000
   0.810021  12.000000  -0.001163   7.534592   0.000000
   0.810021  12.000000  -0.000730   7.278547   0.000000
   0.810021  12.000000   0.000437   7.257117   0.000000
   0.815449  12.000000  -0.020295   7.607552   0.000000
   0.815449  12.000000   0.190936   7.466218   0.000000
   0.815449  12.000000   0.017416   7.532798   0.000000
   0.815449  12.000000   0.147194   7.509215   0.000000
   0.815449  12.000000  -0.120502   7.096277   0.000000
   0.815449  12.000000  -0.056095   7.049815   0.000000
   0.815449  12.000000   0.045934   7.519368   0.000000
   0.815449  12.000000   0.001154   7.483113   0.000000
   0.815449  12.000000   0.009090   7.415968   0.000000
   0.815449  12.000000   0.102197   7.050634   0.000000
   0.815449  12.000000  -0.292349   7.112682   0.000000
   0.815449  12.000000  -0.024679   7.585589   0.000000
   0.823653  12.000000  -0.000089   7.427591   0.000000
   0.823653  12.000000   0.011562   8.033240   0.000000
   0.823653  12.000000  -0.216262   7.805348   0.000000
   0.823653  12.000000   0.012662   7.160654   0.000000
   0.823653  12.000000   0.029796   7.950687   0.000000
   0.823653  12.000000  -0.011468   6.893624   0.000000
   0.823653  12.000000   0.008613   7.763866   0.000000
   0.823653  12.000000  -0.016020   7.307358   0.000000
   0.823653  12.000000   0.082622   7.425869   0.000000
   0.823653  12.000000   0.020395   7.691079   0.000000
   0.823653  12.000000   0.010678   7.567724   0.000000
   0.823653  12.000000  -0.011182   7.515090   0.000000
   0.823653  12.000000  -0.010633   6.931520   0.000000
   0.823653  12.000000  -0.022746   6.547056   0.000000
   0.823653  12.000000   0.032023   6.934381   0.000000
   0.823653  12.000000  -0.037344   7.619922   0.000000
   0.823653  12.000000   0.020843   7.053368   0.000000
   0.823653  12.000000   0.012419   7.384819   0.000000
   0.823653  12.000000   0.044601   7.098055   0.000000
   0.823653  12.000000  -0.023159   6.815209   0.000000
   0.823653  12.000000   0.025905   6.976742   0.000000
   0.823653  12.000000   0.008542   7.257643   0.000000
   0.823653  12.000000   0.020088   7.612342   0.000000
   0.823653  12.000000   0.008152   7.691464   0.000000
   0.844446  12.000000  -0.000000   6.377094   0.000000
   0.844446  12.000000   0.000000   7.849230   0.000000
   0.844446  12.000000  -0.000000   7.414691   0.000000
   0.844446  12.000000  -0.000000   6.548462   0.000000
   0.844446  12.000000  -0.000000   7.698144   0.000000
   0.844446  12.000000  -0.000000   7.016945   0.000000
   0.844446  12.000000  -0.000000   6.755686   0.000000
   0.844446  12.000000   0.000000   8.317541   0.000000
   0.844446  12.000000  -0.000000   7.725742   0.000000
   0.844446  12.000000   0.000000   7.232242   0.000000
   0.844446  12.000000  -0.000000   7.319857   0.000000
   0.844446  12.000000   0.000000   7.477660   0.000000
   0.866025  12.000000  -0.000000   6.859279   0.000000
   0.866025  12.000000  -0.000000   7.593059   0.000000
   0.866025  12.000000  -0.000000   7.713874   0.000000
   0.866025  12.000000  -0.000000   7.234386   0.000000
   0.866025  12.000000  -0.000000   7.019513   0.000000
   0.866025  12.000000  -0.000000   7.645809   0.000000
   0.866025  12.000000  -0.000000   6.874860   0.000000
   0.866025  12.000000   0.000000   6.835122   0.000000
   0.866025  12.000000  -0.000000   7.044944   0.000000
   0.866025  12.000000   0.000000   7.545446   0.000000
   0.866025  12.000000   0.000000   6.792062   0.000000
   0.866025  12.000000   0.000000   7.412897   0.000000
   0.866025  12.000000  -0.000000   8.202329   0.000000
   0.866025  12.000000  -0.000000   6.977708   0.000000
   0.871040  12.000000   0.030602   7.263361   0.000000
   0.871040  12.000000   0.181906   7.294850   0.000000
   0.871040  12.000000   0.083602   7.211455   0.000000
   0.871040  12.000000  -0.053902   7.000381   0.000000
   0.871040  12.000000  -0.003516   7.024621   0.000000
   0.871040  12.000000  -0.001511   7.559846   0.000000
   0.871040  12.000000  -0.033414   7.070594   0.000000
   0.871040  12.000000  -0.271151   7.300720   0.000000
   0.871040  12.000000   0.199527   7.491558   0.000000
   0.871040  12.000000   0.157577   7.179259   0.000000
   0.871040  12.000000  -0.030176   7.019328   0.000000
   0.871040  12.000000  -0.259544   7.679071   0.000000
   0.903032  12.000000   0.000000   7.688907   0.000000
   0.903032  12.000000   0.000000   8.044911   0.000000
   0.903032  12.000000  -0.000000   7.478307   0.000000
   0.903032  12.000000   0.000000   7.064610   0.000000
   0.903032  12.000000   0.000000   7.855684   0.000000
   0.903032  12.000000   0.000000   5.031201   0.000000
   0.912622  12.000000  -0.247838   7.227964   0.000000
   0.912622  12.000000   0.155724   7.232898   0.000000
   0.912622  12.000000  -0.055137   7.211037   0.000000
   0.912622  12.000000   0.044446   7.291379   0.000000
   0.912622  12.000000  -0.246011   7.241449   0.000000
   0.912622  12.000000   0.273923   6.753100   0.000000
   0.912622  12.000000  -0.158890   7.101644   0.000000
   0.912622  12.000000   0.134928   7.016959   0.000000
   0.912622  12.000000  -0.044543   7.088116   0.000000
   0.912622  12.000000   0.302676   7.235530   0.000000
   0.912622  12.000000   0.164887   7.421731   0.000000
   0.912622  12.000000  -0.324164   7.275257   0.000000
   0.912978  12.000000  -0.034720   7.304262   0.000000
   0.912978  12.000000  -0.008640   7.095554   0.000000
   0.912978  12.000000   0.055745   7.213905   0.000000
   0.912978  12.000000   0.027233   7.272714   0.000000
   0.912978  12.000000   0.002675   7.142102   0.000000
   0.912978  12.000000   0.048318   7.166932   0.000000
   0.912978  12.000000   0.112785   7.218629   0.000000
   0.912978  12.000000   0.104762   7.223571   0.000000
   0.912978  12.000000  -0.098616   7.139619   0.000000
   0.912978  12.000000  -0.066936   7.127764   0.000000
   0.912978  12.000000   0.080614   7.416182   0.000000
   0.912978  12.000000  -0.002912   7.087856   0.000000
   0.912978  12.000000  -0.007133   7.090216   0.000000
   0.912978  12.000000  -0.074747   7.265473   0.000000
   0.912978  12.000000  -0.032344   7.197469   0.000000
   0.912978  12.000000  -0.090159   7.218806   0.000000
   0.912978  12.000000  -0.041531   7.214389   0.000000
   0.912978  12.000000  -0.054381   7.240469   0.000000
   0.912978  12.000000  -0.026718   7.097927   0.000000
   0.912978  12.000000   0.055492   7.046558   0.000000
   0.912978  12.000000  -0.030753   7.012478   0.000000
   0.912978  12.000000   0.010454   7.004289   0.000000
   0.912978  12.000000   0.040181   7.209895   0.000000
   0.912978  12.000000   0.031331   7.170020   0.000000
   0.914214  12.000000   0.000000   7.048836   0.000000
   0.914214  12.000000   0.000000   6.992920   0.000000
   0.914214  12.000000   0.000000   7.209787   0.000000
   0.914214  12.000000   0.000000   7.182255   0.000000
   0.914214  12.000000   0.000000   7.254679   0.000000
   0.914214  12.000000   0.000000   7.340961   0.000000
   0.920861  12.000000   0.000000   7.182063   0.000000
   0.920861  12.000000  -0.000000   7.248994   0.000000
   0.920861  12.000000   0.000000   6.971097   0.000000
   0.920861  12.000000   0.000000   7.092386   0.000000
   0.920861  12.000000   0.000000   7.104736   0.000000
   0.920861  12.000000   0.000000   7.163313   0.000000
   0.920861  12.000000  -0.000000   7.242811   0.000000
   0.920861  12.000000  -0.000000   7.260817   0.000000
   0.926031  12.000000   0.142952   7.082820   0.000000
   0.926031  12.000000  -0.098658   7.176136   0.000000
   0.926031  12.000000  -0.002347   6.907979   0.000000
   0.926031  12.000000  -0.082237   7.439191   0.000000
   0.926031  12.000000  -0.040841   6.816165   0.000000
   0.926031  12.000000  -0.069498   6.990939   0.000000
   0.926031  12.000000   0.000736   7.305840   0.000000
   0.926031  12.000000  -0.003995   6.947333   0.000000
   0.926031  12.000000   0.109010   7.254017   0.000000
   0.926031  12.000000  -0.025130   7.155805   0.000000
   0.926031  12.000000   0.045119   7.574463   0.000000
   0.926031  12.000000   0.024890   7.124576   0.000000
   0.944099  12.000000   0.000000   7.622474   0.000000
   0.944099  12.000000  -0.000000   5.579943   0.000000
   0.944099  12.000000  -0.000000   7.622313   0.000000
   0.944099  12.000000  -0.000000   7.622474   0.000000
   0.951606  12.000000   0.000000   7.036166   0.000000
   0.951606  12.000000  -0.000000   6.980133   0.000000
   0.951606  12.000000   0.000000   7.202652   0.000000
   0.951606  12.000000  -0.000000   7.248239   0.000000
   0.951606  12.000000  -0.000000   6.760483   0.000000
   0.951606  12.000000   0.000000   7.353055   0.000000
   0.954601  12.000000   0.000000   7.115135   0.000000
   0.954601  12.000000  -0.000000   7.000364   0.000000
   0.954601  12.000000   0.000000   7.014992   0.000000
   0.954601  12.000000   0.000000   7.123270   0.000000
   0.954601  12.000000  -0.000000   7.123401   0.000000
   0.954601  12.000000  -0.000000   7.078368   0.000000
   0.954601  12.000000   0.000000   7.131787   0.000000
   0.954601  12.000000   0.000000   7.101857   0.000000
   0.954601  12.000000  -0.000000   7.111568   0.000000
   0.954601  12.000000  -0.000000   7.079323   0.000000
   0.954601  12.000000   0.000000   7.146457   0.000000
   0.954601  12.000000  -0.000000   7.063064   0.000000
   0.965926  12.000000  -0.000000   7.368851   0.000000
   0.965926  12.000000  -0.000000   6.959261   0.000000
   0.965926  12.000000   0.000000   6.871952   0.000000
   0.965926  12.000000  -0.000000   7.366332   0.000000
   0.965926  12.000000   0.000000   7.030984   0.000000
   0.965926  12.000000   0.000000   7.360371   0.000000
   0.965926  12.000000  -0.000000   7.036827   0.000000
   0.965926  12.000000   0.000000   7.025591   0.000000
   0.965926  12.000000  -0.000000   7.048955   0.000000
   0.965926  12.000000   0.000000   6.977231   0.000000
   0.965926  12.000000   0.000000   6.825436   0.000000
   0.965926  12.000000   0.000000   6.977879   0.000000
   0.965926  12.000000   0.000000   7.285990   0.000000
   0.965926  12.000000  -0.000000   6.820784   0.000000
   0.965926  12.000000   0.000000   6.883290   0.000000
   0.965926  12.000000  -0.000000   7.250638   0.000000
   0.971600  12.000000   0.035152   6.678851   0.000000
   0.971600  12.000000  -0.023830   6.772001   0.000000
   0.971600  12.000000   0.028602   7.041182   0.000000
   0.971600  12.000000  -0.007648   7.211233   0.000000
   0.971600  12.000000  -0.021359   7.984206   0.000000
   0.971600  12.000000   0.021372   7.166237   0.000000
   0.971600  12.000000  -0.090720   6.774947   0.000000
   0.971600  12.000000   0.089346   7.413047   0.000000
   0.971600  12.000000  -0.027610   7.203745   0.000000
   0.971600  12.000000   0.056086   6.886334   0.000000
   0.971600  12.000000   0.052422   7.018213   0.000000
   0.971600  12.000000  -0.043637   7.161708   0.000000
   0.971600  12.000000  -0.010190   6.974710   0.000000
   0.971600  12.000000  -0.083725   6.908983   0.000000
   0.971600  12.000000  -0.046123   6.923091   0.000000
   0.971600  12.000000   0.052929   7.017537   0.000000
   0.971600  12.000000   0.025213   7.009626   0.000000
   0.971600  12.000000  -0.001080   7.061886   0.000000
   0.971600  12.000000   0.001936   7.173979   0.000000
   0.971600  12.000000  -0.001820   6.917177   0.000000
   0.971600  12.000000  -0.000899   6.997895   0.000000
   0.971600  12.000000  -0.097890   7.313047   0.000000
   0.971600  12.000000   0.030470   6.766499   0.000000
   0.971600  12.000000   0.063001   6.987051   0.000000
   1.010192  12.000000  -0.000000   6.722788   0.000000
   1.010192  12.000000  -0.000000   6.593360   0.000000
   1.010192  12.000000  -0.000000   7.258201   0.000000
   1.010192  12.000000  -0.000000   7.113960   0.000000
   1.010192  12.000000   0.000000   7.352927   0.000000
   1.010192  12.000000  -0.000000   7.125335   0.000000
   1.010192  12.000000   0.000000   6.801583   0.000000
   1.010192  12.000000  -0.000000   6.843302   0.000000
   1.010192  12.000000   0.000000   7.354251   0.000000
   1.010192  12.000000   0.000000   6.869406   0.000000
   1.010192  12.000000  -0.000000   7.019533   0.000000
   1.010192  12.000000  -0.000000   6.700755   0.000000
   1.030608  12.000000   0.004442   6.990073   0.000000
   1.030608  12.000000   0.000861   6.926275   0.000000
   1.030608  12.000000   0.000461   6.792894   0.000000
   1.030608  12.000000   0.001117   6.807516   0.000000
   1.030608  12.000000  -0.002607   6.759610   0.000000
   1.030608  12.000000   0.000947   6.925852   0.000000
   1.030608  12.000000  -0.002632   7.326243   0.000000
   1.030608  12.000000  -0.001374   6.868697   0.000000
   1.030608  12.000000  -0.000125   7.063755   0.000000
   1.030608  12.000000   0.001550   6.668733   0.000000
   1.030608  12.000000  -0.004634   6.999639   0.000000
   1.030608  12.000000   0.001994   7.136122   0.000000
   1.043065  12.000000   0.000000   6.735257   0.000000
   1.043065  12.000000  -0.000000   6.761671   0.000000
   1.043065  12.000000  -0.000000   7.189101   0.000000
   1.043065  12.000000   0.000000   7.258430   0.000000
   1.043065  12.000000  -0.000000   6.793695   0.000000
   1.043065  12.000000   0.000000   6.768238   0.000000
   1.043065  12.000000  -0.000000   6.512566   0.000000
   1.043065  12.000000   0.000000   6.673215   0.000000
   1.043065  12.000000   0.000000   7.119458   0.000000
   1.043065  12.000000   0.000000   7.055489   0.000000
   1.043065  12.000000  -0.000000   7.169967   0.000000
   1.043065  12.000000  -0.000000   6.929349   0.000000
   1.047394  12.000000   0.000000   7.452808   0.000000
   1.047394  12.000000   0.000000   5.906101   0.000000
   1.047394  12.000000  -0.000000   6.953045   0.000000
   1.047394  12.000000   0.000000   7.507684   0.000000
   1.047394  12.000000   0.000000   6.045305   0.000000
   1.047394  12.000000  -0.000000   7.566332   0.000000
   1.066300  12.000000  -0.045919   6.748724   0.000000
   1.066300  12.000000   0.106727   6.749269   0.000000
   1.066300  12.000000  -0.088392   6.667011   0.000000
   1.066300  12.000000  -0.083749   6.604788   0.000000
   1.066300  12.000000  -0.146179   6.578987   0.000000
   1.066300  12.000000   0.141320   7.209004   0.000000
   1.066300  12.000000   0.043124   7.299607   0.000000
   1.066300  12.000000  -0.023767   6.574922   0.000000
   1.066300  12.000000   0.107343   6.700636   0.000000
   1.066300  12.000000  -0.084302   6.962678   0.000000
   1.066300  12.000000   0.124450   6.576452   0.000000
   1.066300  12.000000   0.084028   6.836313   0.000000
   1.066300  12.000000  -0.033204   6.671804   0.000000
   1.066300  12.000000   0.051643   6.631996   0.000000
   1.066300  12.000000   0.029967   6.982250   0.000000
   1.066300  12.000000   0.058657   6.931930   0.000000
   1.066300  12.000000  -0.123219   6.656137   0.000000
   1.066300  12.000000   0.009523   6.936943   0.000000
   1.066300  12.000000  -0.063855   7.311527   0.000000
   1.066300  12.000000   0.010817   6.545338   0.000000
   1.066300  12.000000  -0.030282   7.349979   0.000000
   1.066300  12.000000  -0.029751   6.908475   0.000000
   1.066300  12.000000   0.016322   7.402799   0.000000
   1.066300  12.000000  -0.031302   6.980034   0.000000
   1.076222  12.000000  -0.069379   7.118668   0.000000
   1.076222  12.000000   0.043300   5.867114   0.000000
   1.076222  12.000000   0.144368   6.450594   0.000000
   1.076222  12.000000  -0.098387   6.903423   0.000000
   1.076222  12.000000  -0.091934   6.576696   0.000000
   1.076222  12.000000  -0.138291   6.589252   0.000000
   1.076222  12.000000  -0.127897   6.587545   0.000000
   1.076222  12.000000   0.466062   7.630370   0.000000
   1.076222  12.000000   0.053294   6.930473   0.000000
   1.076222  12.000000   0.586402   7.505433   0.000000
   1.076222  12.000000  -0.017530   6.172567   0.000000
   1.076222  12.000000  -0.193501   6.603904   0.000000
   1.076222  12.000000  -0.073637   6.592299   0.000000
   1.076222  12.000000   0.062900   7.750269   0.000000
   1.076222  12.000000   0.031846   6.665831   0.000000
   1.076222  12.000000  -0.026877   6.827652   0.000000
   1.076222  12.000000  -0.024570   6.702743   0.000000
   1.076222  12.000000  -0.006595   6.854595   0.000000
   1.076222  12.000000  -0.023166   7.113249   0.000000
   1.076222  12.000000  -0.085871   7.311319   0.000000
   1.076222  12.000000  -0.041983   6.468086   0.000000
   1.076222  12.000000  -0.258485   7.099213   0.000000
   1.076222  12.000000  -0.085782   6.891719   0.000000
   1.076222  12.000000  -0.024288   7.128314   0.000000
   1.085043  12.000000   0.178904   6.876573   0.000000
   1.085043  12.000000   0.226640   6.437585   0.000000
   1.085043  12.000000   0.052663   6.813155   0.000000
   1.085043  12.000000  -0.113242   6.794388   0.000000
   1.085043  12.000000   0.193806   6.746222   0.000000
   1.085043  12.000000  -0.167288   6.667075   0.000000
   1.085043  12.000000   0.196570   7.095071   0.000000
   1.085043  12.000000   0.023716   6.674726   0.000000
   1.085043  12.000000  -0.133618   7.007763   0.000000
   1.085043  12.000000  -0.041745   7.152348   0.000000
   1.085043  12.000000  -0.291217   6.962961   0.000000
   1.085043  12.000000  -0.125189   6.731096   0.000000
   1.103151  12.000000  -0.006770   6.770030   0.000000
   1.103151  12.000000   0.007076   6.869232   0.000000
   1.103151  12.000000  -0.006260   6.632145   0.000000
   1.103151  12.000000  -0.026954   6.680940   0.000000
   1.103151  12.000000  -0.002102   6.981887   0.000000
   1.103151  12.000000  -0.013026   6.768414   0.000000
   1.103151  12.000000   0.020133   6.737986   0.000000
   1.103151  12.000000  -0.009710   6.894665   0.000000
   1.103151  12.000000   0.007695   6.950783   0.000000
   1.103151  12.000000   0.007530   6.938588   0.000000
   1.103151  12.000000  -0.005052   6.657059   0.000000
   1.103151  12.000000   0.027442   6.642640   0.000000
   1.105761  12.000000  -0.045464   6.425916   0.000000
   1.105761  12.000000  -0.003346   6.369328   0.000000
   1.105761  12.000000  -0.065273   6.651270   0.000000
   1.105761  12.000000   0.177791   6.928311   0.000000
   1.105761  12.000000  -0.028781   6.692038   0.000000
   1.105761  12.000000  -0.013989   6.711233   0.000000
   1.105761  12.000000  -0.149940   7.051451   0.000000
   1.105761  12.000000   0.000391   6.558341   0.000000
   1.105761  12.000000   0.146614   6.812332   0.000000
   1.105761  12.000000   0.244563   7.131111   0.000000
   1.105761  12.000000  -0.163782   7.080455   0.000000
   1.105761  12.000000  -0.098785   7.049949   0.000000
   1.118034  12.000000   0.000000   6.962853   0.000000
   1.118034  12.000000   0.000000   6.829102   0.000000
   1.118034  12.000000  -0.000000   6.605430   0.000000
   1.118034  12.000000  -0.000000   6.779314   0.000000
   1.118034  12.000000  -0.000000   6.881422   0.000000
   1.118034  12.000000  -0.000000   6.673878   0.000000
   1.118034  12.000000   0.000000   6.720161   0.000000
   1.118034  12.000000   0.000000   6.394893   0.000000
   1.118034  12.000000   0.000000   6.976295   0.000000
   1.118034  12.000000   0.000000   6.479060   0.000000
   1.118034  12.000000  -0.000000   6.628672   0.000000
   1.118034  12.000000   0.000000   6.938552   0.000000
   1.118034  12.000000   0.000000   6.535494   0.000000
   1.118034  12.000000   0.000000   6.947725   0.000000
   1.118034  12.000000  -0.000000   6.495735   0.000000
   1.118034  12.000000  -0.000000   7.374326   0.000000
   1.131348  12.000000  -0.047472   7.090529   0.000000
   1.131348  12.000000   0.096294   6.905556   0.000000
   1.131348  12.000000   0.011180   6.268543   0.000000
   1.131348  12.000000   0.041525   6.400352   0.000000
   1.131348  12.000000  -0.052265   6.562464   0.000000
   1.131348  12.000000   0.007628   5.914170   0.000000
   1.131348  12.000000   0.017920   6.466398   0.000000
   1.131348  12.000000  -0.047845   6.920450   0.000000
   1.131348  12.000000   0.067070   6.741674   0.000000
   1.131348  12.000000  -0.033348   6.809441   0.000000
   1.131348  12.000000   0.090185   7.345119   0.000000
   1.131348  12.000000  -0.150873   7.422948   0.000000
   1.143162  12.000000   0.113205   6.619815   0.000000
   1.143162  12.000000  -0.085231   6.889909   0.000000
   1.143162  12.000000   0.228251   6.409222   0.000000
   1.143162  12.000000   0.361465   6.606162   0.000000
   1.143162  12.000000  -0.008481   6.661056   0.000000
   1.143162  12.000000   0.183319   6.894373   0.000000
   1.143162  12.000000   0.061907   6.853715   0.000000
   1.143162  12.000000  -0.030543   6.657446   0.000000
   1.143162  12.000000  -0.092301   6.677538   0.000000
   1.143162  12.000000  -0.004879   6.981219   0.000000
   1.143162  12.000000  -0.099538   6.844333   0.000000
   1.143162  12.000000  -0.627173   6.469331   0.000000
   1.166123  12.000000   0.000000   6.556011   0.000000
   1.166123  12.000000   0.000000   6.731320   0.000000
   1.166123  12.000000   0.000000   7.921227   0.000000
   1.166123  12.000000  -0.000000   6.308318   0.000000
   1.166123  12.000000   0.000000   6.079073   0.000000
   1.166123  12.000000   0.000000   6.410572   0.000000
   1.180142  12.000000   0.000000  13.126112   0.000000
   1.180142  12.000000   0.000000   5.363530   0.000000
   1.180142  12.000000   0.000000   5.981852   0.000000
   1.180142  12.000000   0.000000   5.382749   0.000000
   1.180142  12.000000   0.000000   5.719541   0.000000
   1.180142  12.000000  -0.000000   5.654560   0.000000
   1.180142  12.000000   0.000000   5.894417   0.000000
   1.180142  12.000000   0.000000   5.994973   0.000000
   1.197085  12.000000  -0.000000   6.601286   0.000000
   1.197085  12.000000  -0.000000   6.689981   0.000000
   1.197085  12.000000   0.000000   6.916648   0.000000
   1.197085  12.000000   0.000000   5.956920   0.000000
   1.197085  12.000000   0.000000   6.312190   0.000000
   1.197085  12.000000  -0.000000   6.564884   0.000000
   1.197085  12.000000  -0.000000   6.779107   0.000000
   1.197085  12.000000  -0.000000   6.836479   0.000000
   1.197085  12.000000   0.000000   6.698995   0.000000
   1.197085  12.000000  -0.000000   5.902409   0.000000
   1.197085  12.000000   0.000000   6.588362   0.000000
   1.197085  12.000000   0.000000   6.976960   0.000000
   1.197085  12.000000  -0.000000   6.565561   0.000000
   1.197085  12.000000  -0.000000   6.827768   0.000000
   1.197085  12.000000   0.000000   6.851740   0.000000
   1.197085  12.000000  -0.000000   6.623988   0.000000
   1.207107  12.000000   0.028673   6.866457   0.000000
   1.207107  12.000000   0.082446   6.373770   0.000000
   1.207107  12.000000  -0.023029   6.768984   0.000000
   1.207107  12.000000   0.015675   6.782974   0.000000
   1.207107  12.000000  -0.047250   6.998647   0.000000
   1.207107  12.000000  -0.068028   6.436723   0.000000
   1.207107  12.000000   0.005361   6.216185   0.000000
   1.207107  12.000000   0.028504   6.579009   0.000000
   1.207107  12.000000  -0.035567   6.692576   0.000000
   1.207107  12.000000   0.058668   6.381720   0.000000
   1.207107  12.000000  -0.021375   6.531776   0.000000
   1.207107  12.000000   0.021434   6.695693   0.000000
   1.207107  12.000000   0.033402   6.068847   0.000000
   1.207107  12.000000   0.116371   6.714292   0.000000
   1.207107  12.000000  -0.072276   6.604984   0.000000
   1.207107  12.000000   0.067873   6.768635   0.000000
   1.207107  12.000000   0.018768   6.783395   0.000000
   1.207107  12.000000  -0.002275   6.947658   0.000000
   1.207107  12.000000  -0.095464   6.513647   0.000000
   1.207107  12.000000   0.071973   6.420593   0.000000
   1.207107  12.000000   0.031413   6.528957   0.000000
   1.207107  12.000000   0.036352   6.536513   0.000000
   1.207107  12.000000  -0.019540   6.909578   0.000000
   1.207107  12.000000  -0.030396   6.164016   0.000000
   1.207107  12.000000  -0.004593   6.663951   0.000000
   1.207107  12.000000   0.034927   6.333596   0.000000
   1.207107  12.000000  -0.147515   7.106860   0.000000
   1.207107  12.000000  -0.002803   6.355558   0.000000
   1.207107  12.000000   0.029870   6.404589   0.000000
   1.207107  12.000000  -0.111596   6.423410   0.000000
   1.212186  12.000000  -0.317183   7.542498   0.000000
   1.212186  12.000000   0.187881   6.773537   0.000000
   1.212186  12.000000   0.013554   6.530704   0.000000
   1.212186  12.000000  -0.029946   6.345638   0.000000
   1.212186  12.000000  -0.178617   7.165204   0.000000
   1.212186  12.000000   0.021310   6.490401   0.000000
   1.212186  12.000000  -0.115275   6.306688   0.000000
   1.212186  12.000000   0.052088   6.523259   0.000000
   1.212186  12.000000   0.077385   6.540453   0.000000
   1.212186  12.000000   0.029271   6.336433   0.000000
   1.212186  12.000000  -0.017507   6.251776   0.000000
   1.212186  12.000000  -0.058779   6.218161   0.000000
   1.212186  12.000000  -0.062444   6.415282   0.000000
   1.212186  12.000000   0.059566   6.617732   0.000000
   1.212186  12.000000   0.020962   6.476855   0.000000
   1.212186  12.000000  -0.135227   6.800448   0.000000
   1.212186  12.000000   0.064745   6.901743   0.000000
   1.212186  12.000000   0.072815   6.555323   0.000000
   1.212186  12.000000   0.224516   6.762847   0.000000
   1.212186  12.000000   0.092202   6.590783   0.000000
   1.212186  12.000000   0.128533   6.488569   0.000000
   1.212186  12.000000  -0.054614   6.474196   0.000000
   1.212186  12.000000   0.036241   6.580637   0.000000
   1.212186  12.000000  -0.111477   6.125912   0.000000
   1.257068  12.000000  -0.000000   6.360362   0.000000
   1.257068  12.000000   0.000000   6.515906   0.000000
   1.257068  12.000000   0.000000   6.827248   0.000000
   1.257068  12.000000   0.000000   6.684178   0.000000
   1.257068  12.000000  -0.000000   6.526978   0.000000
   1.257068  12.000000   0.000000   6.648565   0.000000
   1.257068  12.000000   0.000000   6.623360   0.000000
   1.257068  12.000000  -0.000000   6.240298   0.000000
   1.257068  12.000000  -0.000000   6.702138   0.000000
   1.257068  12.000000   0.000000   6.321073   0.000000
   1.257068  12.000000  -0.000000   6.129275   0.000000
   1.257068  12.000000   0.000000   6.250977   0.000000
   1.262714  12.000000  -0.207043   6.801527   0.000000
   1.262714  12.000000  -0.342180   6.016153   0.000000
   1.262714  12.000000   0.095999   5.802936   0.000000
   1.262714  12.000000   0.117272   6.770170   0.000000
   1.262714  12.000000  -0.093852   6.315136   0.000000
   1.262714  12.000000  -0.280884   6.722914   0.000000
   1.262714  12.000000   0.366833   6.422795   0.000000
   1.262714  12.000000  -0.261849   5.938823   0.000000
   1.262714  12.000000   0.158687   7.081860   0.000000
   1.262714  12.000000   0.340374   7.096467   0.000000
   1.262714  12.000000  -0.242757   6.757575   0.000000
   1.262714  12.000000   0.349400   5.968514   0.000000
   1.296431  12.000000  -0.046089   6.201348   0.000000
   1.296431  12.000000   0.122007   6.424722   0.000000
   1.296431  12.000000   0.064906   6.306244   0.000000
   1.296431  12.000000  -0.171877   6.387378   0.000000
   1.296431  12.000000   0.126691   5.852495   0.000000
   1.296431  12.000000  -0.256273   6.400522   0.000000
   1.296431  12.000000  -0.037374   6.372734   0.000000
   1.296431  12.000000   0.119659   6.580106   0.000000
   1.296431  12.000000   0.021965   6.931602   0.000000
   1.296431  12.000000  -0.024870   6.974792   0.000000
   1.296431  12.000000   0.063886   6.321269   0.000000
   1.296431  12.000000   0.204869   6.121643   0.000000
   1.296431  12.000000  -0.113435   5.919708   0.000000
   1.296431  12.000000  -0.017305   6.880475   0.000000
   1.296431  12.000000   0.165657   6.620259   0.000000
   1.296431  12.000000   0.165049   5.875384   0.000000
   1.296431  12.000000   0.033902   6.881824   0.000000
   1.296431  12.000000  -0.191416   6.578200   0.000000
   1.296431  12.000000   0.018635   6.296201   0.000000
   1.296431  12.000000   0.150499   6.331473   0.000000
   1.296431  12.000000  -0.114188   6.060158   0.000000
   1.296431  12.000000  -0.026638   6.756420   0.000000
   1.296431  12.000000  -0.184283   6.189680   0.000000
   1.296431  12.000000  -0.073978   6.506665   0.000000
   1.306886  12.000000  -0.082271   6.370235   0.000000
   1.306886  12.000000   0.085342   6.247351   0.000000
   1.306886  12.000000   0.001778   6.236529   0.000000
   1.306886  12.000000   0.034764   6.602043   0.000000
   1.306886  12.000000   0.149055   6.285029   0.000000
   1.306886  12.000000   0.029437   6.355134   0.000000
   1.306886  12.000000   0.087977   6.316667   0.000000
