  <H>         <N>        <Sz>       <S2>       <D> 
  13.338559   8.000000  -0.000000  -0.000000   2.357264
  13.338559   8.000000   0.000000   0.000000   2.357264
  13.338559   8.000000   0.000000   0.000000   2.357264
  13.345152   8.000000  -0.000000   2.000000   2.317864
  13.362148   8.000000  -0.000000   2.000000   2.289101
  13.362148   8.000000  -0.000000   2.000000   2.289101
  13.362148   8.000000   0.000000   2.000000   2.289101
  13.362148   8.000000   0.000000   2.000000   2.289101
  13.372345   8.000000  -0.000000   2.000000   2.175151
  13.372345   8.000000   0.000000   2.000000   2.175151
  13.389235   8.000000  -0.000000   2.000000   2.388197
  13.389235   8.000000  -0.000000   2.000000   2.388197
  13.398663   8.000000   0.000000  -0.000000   2.431396
  13.398663   8.000000   0.000000  -0.000000   2.431396
  13.442661   8.000000   0.000000   2.000000   2.456537
  13.442661   8.000000   0.000000   2.000000   2.456537
  13.442661   8.000000  -0.000000   2.000000   2.456537
  13.442661   8.000000  -0.000000   2.000000   2.456537
  13.454879   8.000000  -0.000000   2.000000   2.382575
  13.454879   8.000000  -0.000000   2.000000   2.382575
  13.454879   8.000000   0.000000   2.000000   2.382575
  13.454879   8.000000  -0.000000   2.000000   2.382575
  13.464102   8.000000  -0.000000   2.000000   2.683013
  13.465319   8.000000   0.000000   2.000000   2.681985
  13.474002   8.000000   0.000000   0.000000   2.361764
  13.474002   8.000000   0.000000   0.000000   2.361764
  13.478388   8.000000   0.000000   2.000000   2.368779
  13.485406   8.000000   0.000000   2.000000   2.322084
  13.485406   8.000000  -0.000000   2.000000   2.322084
  13.485406   8.000000  -0.000000   2.000000   2.322084
  13.485406   8.000000  -0.000000   2.000000   2.322084
  13.498770   8.000000   0.000000  -0.000000   2.382628
  13.498770   8.000000   0.000000   0.000000   2.382628
  13.501666   8.000000   0.000000   2.000000   2.378189
  13.501666   8.000000   0.000000   2.000000   2.378189
  13.501666   8.000000  -0.000000   2.000000   2.378189
  13.501666   8.000000  -0.000000   2.000000   2.378189
  13.510626   8.000000  -0.000000   0.000000   2.443066
  13.510626   8.000000  -0.000000   0.000000   2.443066
  13.511189   8.000000  -0.000000   2.000000   2.416820
  13.511189   8.000000  -0.000000   2.000000   2.416820
  13.511189   8.000000  -0.000000   2.000000   2.416820
  13.511189   8.000000  -0.000000   2.000000   2.416820
  13.558646   8.000000  -0.000000   6.000000   1.644137
  13.558646   8.000000  -0.000000   6.000000   1.644137
  13.587993   8.000000   0.000000   2.000000   1.622422
  13.587993   8.000000  -0.000000   2.000000   1.622422
  13.591403   8.000000   0.000000   0.000000   2.184739
  13.591403   8.000000   0.000000  -0.000000   2.184739
  13.591403   8.000000   0.000000  -0.000000   2.184739
  13.591403   8.000000  -0.000000   0.000000   2.184739
  13.594411   8.000000  -0.000000  -0.000000   2.375063
  13.594411   8.000000  -0.000000   0.000000   2.375063
  13.594411   8.000000  -0.000000   0.000000   2.375063
  13.594411   8.000000   0.000000  -0.000000   2.375063
  13.618759   8.000000   0.000000   2.000000   2.666348
  13.634943   8.000000  -0.000000   0.000000   2.468652
  13.634943   8.000000  -0.000000   0.000000   2.468652
  13.634943   8.000000   0.000000  -0.000000   2.468652
  13.634943   8.000000  -0.000000   0.000000   2.468652
  13.656854   8.000000   0.000000   0.000000   2.707107
  13.678044   8.000000  -0.000000   2.000000   2.541734
  13.678044   8.000000   0.000000   2.000000   2.541734
  13.678044   8.000000  -0.000000   2.000000   2.541734
  13.678044   8.000000   0.000000   2.000000   2.541734
  13.718569   8.000000  -0.000000   2.000000   2.310496
  13.718569   8.000000   0.000000   2.000000   2.310496
  13.718569   8.000000   0.000000   2.000000   2.310496
  13.718569   8.000000  -0.000000   2.000000   2.310496
  13.719313   8.000000   0.000000   2.000000   2.558634
  13.719313   8.000000  -0.000000   2.000000   2.558634
  13.732244   8.000000   0.000000   6.000000   1.637638
  13.732244   8.000000   0.000000   6.000000   1.637638
  13.732244   8.000000   0.000000   6.000000   1.637638
  13.732244   8.000000   0.000000   6.000000   1.637638
  13.739639   8.000000   0.000000   2.000000   2.578983
  13.739639   8.000000  -0.000000   2.000000   2.578983
  13.739639   8.000000  -0.000000   2.000000   2.578983
  13.739639   8.000000   0.000000   2.000000   2.578983
  13.745677   8.000000  -0.000000   2.000000   2.433132
  13.745677   8.000000  -0.000000   2.000000   2.433132
  13.761375   8.000000   0.000000   0.000000   2.579749
  13.761375   8.000000   0.000000   0.000000   2.579749
  13.761375   8.000000  -0.000000   0.000000   2.579749
  13.761375   8.000000   0.000000   0.000000   2.579749
  13.762900   8.000000   0.000000   2.000000   2.653257
  13.762900   8.000000  -0.000000   2.000000   2.653257
  13.783950   8.000000  -0.000000   2.000000   2.606868
  13.783950   8.000000   0.000000   2.000000   2.606868
  13.792730   8.000000   0.000000   0.000000   2.665402
  13.792730   8.000000  -0.000000   0.000000   2.665402
  13.794352   8.000000   0.000000   0.000000   2.566810
  13.794352   8.000000   0.000000  -0.000000   2.566810
  13.802262   8.000000   0.000000  -0.000000   2.586655
  13.802262   8.000000   0.000000   0.000000   2.586655
  13.802262   8.000000   0.000000   0.000000   2.586655
  13.802262   8.000000  -0.000000  -0.000000   2.586655
  13.826376   8.000000  -0.000000   0.000000   2.634514
  13.841574   8.000000   0.000000   2.000000   2.637782
  13.841574   8.000000   0.000000   2.000000   2.637782
  13.849851   8.000000   0.000000  -0.000000   2.483198
  13.849851   8.000000   0.000000   0.000000   2.483198
  13.849851   8.000000   0.000000  -0.000000   2.483198
  13.849851   8.000000  -0.000000  -0.000000   2.483198
  13.856181   8.000000  -0.000000  -0.000000   2.646069
  13.856181   8.000000  -0.000000   0.000000   2.646069
  13.858662   8.000000  -0.000000   0.000000   2.693954
  13.858662   8.000000  -0.000000   0.000000   2.693954
  13.858662   8.000000   0.000000   0.000000   2.693954
  13.858662   8.000000   0.000000  -0.000000   2.693954
  13.861575   8.000000  -0.000000   2.000000   2.367382
  13.861575   8.000000   0.000000   2.000000   2.367382
  13.861575   8.000000  -0.000000   2.000000   2.367382
  13.861575   8.000000  -0.000000   2.000000   2.367382
  13.867424   8.000000   0.000000  -0.000000   2.451699
  13.867424   8.000000   0.000000   0.000000   2.451699
  13.867424   8.000000  -0.000000   0.000000   2.451699
  13.867424   8.000000   0.000000  -0.000000   2.451699
  13.894372   8.000000   0.000000   0.000000   2.595878
  13.894372   8.000000  -0.000000  -0.000000   2.595878
  13.894372   8.000000  -0.000000   0.000000   2.595878
  13.894372   8.000000  -0.000000   0.000000   2.595878
  13.907998   8.000000   0.000000   2.000000   2.437924
  13.907998   8.000000   0.000000   2.000000   2.437924
  13.920094   8.000000  -0.000000   0.000000   2.474485
  13.920094   8.000000  -0.000000   0.000000   2.474485
  13.920094   8.000000   0.000000  -0.000000   2.474485
  13.920094   8.000000  -0.000000   0.000000   2.474485
  13.942534   8.000000   0.000000   0.000000   2.693529
  13.942534   8.000000   0.000000  -0.000000   2.693529
  13.974804   8.000000  -0.000000   0.000000   2.637597
  13.974804   8.000000  -0.000000  -0.000000   2.637597
  13.983010   8.000000  -0.000000   2.000000   2.493297
  13.983010   8.000000  -0.000000   2.000000   2.493297
  13.983010   8.000000  -0.000000   2.000000   2.493297
  13.983010   8.000000   0.000000   2.000000   2.493297
  13.984551   8.000000   0.000000   2.000000   2.680224
  13.988977   8.000000  -0.000000   2.000000   2.515556
  14.028894   8.000000   0.000000  -0.000000   2.618559
  14.028894   8.000000  -0.000000   0.000000   2.618559
  14.028894   8.000000  -0.000000   0.000000   2.618559
  14.028894   8.000000  -0.000000   0.000000   2.618559
  14.054078   8.000000  -0.000000  -0.000000   1.657099
  14.054078   8.000000   0.000000   0.000000   1.657099
  14.054078   8.000000  -0.000000  -0.000000   1.657099
  14.054078   8.000000   0.000000   0.000000   1.657099
  14.102748   8.000000   0.000000   0.000000   2.712675
  14.108357   8.000000  -0.000000   2.000000   2.527044
  14.108357   8.000000   0.000000   2.000000   2.527044
  14.108357   8.000000   0.000000   2.000000   2.527044
  14.108357   8.000000   0.000000   2.000000   2.527044
  14.115099   8.000000   0.000000  -0.000000   2.688878
  14.115735   8.000000  -0.000000   2.000000   2.681249
  14.122492   8.000000   0.000000   0.000000   2.698737
  14.126524   8.000000  -0.000000   2.000000   2.636397
  14.126524   8.000000   0.000000   2.000000   2.636397
  14.136561   8.000000  -0.000000   0.000000   2.625499
  14.136561   8.000000  -0.000000   0.000000   2.625499
  14.136561   8.000000  -0.000000  -0.000000   2.625499
  14.136561   8.000000  -0.000000  -0.000000   2.625499
  14.141350   8.000000   0.000000   6.000000   1.698413
  14.141350   8.000000  -0.000000   6.000000   1.698413
  14.141350   8.000000   0.000000   6.000000   1.698413
  14.141350   8.000000  -0.000000   6.000000   1.698413
  14.146888   8.000000   0.000000  -0.000000   2.588371
  14.146888   8.000000  -0.000000   0.000000   2.588371
  14.146888   8.000000  -0.000000  -0.000000   2.588371
  14.146888   8.000000  -0.000000   0.000000   2.588371
  14.149740   8.000000   0.000000   2.000000   2.636132
  14.149740   8.000000   0.000000   2.000000   2.636132
  14.149740   8.000000   0.000000   2.000000   2.636132
  14.149740   8.000000   0.000000   2.000000   2.636132
  14.152151   8.000000   0.000000   2.000000   2.657414
  14.152151   8.000000  -0.000000   2.000000   2.657414
  14.152151   8.000000   0.000000   2.000000   2.657414
  14.152151   8.000000  -0.000000   2.000000   2.657414
  14.172587   8.000000   0.000000   6.000000   1.701265
  14.172587   8.000000   0.000000   6.000000   1.701265
  14.206009   8.000000   0.000000   0.000000   2.648268
  14.233761   8.000000   0.000000   2.000000   1.734662
  14.233761   8.000000  -0.000000   2.000000   1.734662
  14.233761   8.000000  -0.000000   2.000000   1.734662
  14.233761   8.000000  -0.000000   2.000000   1.734662
  14.244468   8.000000   0.000000   0.000000   2.618673
  14.244468   8.000000   0.000000  -0.000000   2.618673
  14.247594   8.000000  -0.000000  -0.000000   2.634309
  14.247594   8.000000   0.000000  -0.000000   2.634309
  14.260225   8.000000  -0.000000   6.000000   1.735749
  14.260225   8.000000  -0.000000   6.000000   1.735749
  14.260225   8.000000  -0.000000   6.000000   1.735749
  14.260225   8.000000   0.000000   6.000000   1.735749
  14.263493   8.000000   0.000000   2.000000   2.623487
  14.263493   8.000000   0.000000   2.000000   2.623487
  14.263493   8.000000  -0.000000   2.000000   2.623487
  14.263493   8.000000  -0.000000   2.000000   2.623487
  14.287955   8.000000  -0.000000   2.000000   2.648985
  14.287955   8.000000  -0.000000   2.000000   2.648985
  14.289504   8.000000   0.000000   0.000000   2.569095
  14.289504   8.000000  -0.000000   0.000000   2.569095
  14.289504   8.000000   0.000000   0.000000   2.569095
  14.289504   8.000000   0.000000   0.000000   2.569095
  14.292764   8.000000  -0.000000   0.000000   2.592991
  14.292764   8.000000   0.000000   0.000000   2.592991
  14.296449   8.000000  -0.000000   2.000000   2.687947
  14.296449   8.000000  -0.000000   2.000000   2.687947
  14.296449   8.000000   0.000000   2.000000   2.687947
  14.296449   8.000000   0.000000   2.000000   2.687947
  14.307336   8.000000  -0.000000   2.000000   2.632680
  14.307336   8.000000   0.000000   2.000000   2.632680
  14.307336   8.000000  -0.000000   2.000000   2.632680
  14.307336   8.000000  -0.000000   2.000000   2.632680
  14.323870   8.000000  -0.000000   2.000000   2.655583
  14.323870   8.000000  -0.000000   2.000000   2.655583
  14.323870   8.000000   0.000000   2.000000   2.655583
  14.323870   8.000000   0.000000   2.000000   2.655583
  14.375246   8.000000  -0.000000   2.000000   2.629493
  14.375246   8.000000  -0.000000   2.000000   2.629493
  14.472136   8.000000   0.000000  -0.000000   1.753293
  14.472280   8.000000  -0.000000   6.000000   1.713294
  14.472280   8.000000   0.000000   6.000000   1.713294
  14.472280   8.000000  -0.000000   6.000000   1.713294
  14.472280   8.000000  -0.000000   6.000000   1.713294
  14.476105   8.000000  -0.000000   2.000000   2.610941
  14.476105   8.000000   0.000000   2.000000   2.610941
  14.476105   8.000000  -0.000000   2.000000   2.610941
  14.476105   8.000000   0.000000   2.000000   2.610941
  14.495633   8.000000   0.000000  -0.000000   2.740617
  14.495633   8.000000   0.000000  -0.000000   2.740617
  14.495633   8.000000   0.000000   0.000000   2.740617
  14.495633   8.000000   0.000000  -0.000000   2.740617
  14.496652   8.000000   0.000000   2.000000   2.707091
  14.496995   8.000000  -0.000000   6.000000   1.727926
  14.496995   8.000000  -0.000000   6.000000   1.727926
  14.496995   8.000000   0.000000   6.000000   1.727926
  14.496995   8.000000  -0.000000   6.000000   1.727926
  14.506695   8.000000  -0.000000   0.000000   2.791540
  14.506695   8.000000  -0.000000   0.000000   2.791540
  14.506695   8.000000   0.000000  -0.000000   2.791540
  14.506695   8.000000  -0.000000   0.000000   2.791540
  14.513208   8.000000  -0.000000   2.000000   1.757628
  14.513208   8.000000   0.000000   2.000000   1.757628
  14.513208   8.000000   0.000000   2.000000   1.757628
  14.513208   8.000000  -0.000000   2.000000   1.757628
  14.515915   8.000000   0.000000  -0.000000   2.726648
  14.515915   8.000000   0.000000  -0.000000   2.726648
  14.515915   8.000000   0.000000  -0.000000   2.726648
  14.515915   8.000000   0.000000   0.000000   2.726648
  14.520424   8.000000   0.000000   0.000000   2.723804
  14.520424   8.000000   0.000000   0.000000   2.723804
  14.520424   8.000000   0.000000   0.000000   2.723804
  14.520424   8.000000   0.000000  -0.000000   2.723804
  14.535683   8.000000  -0.000000   2.000000   2.701846
  14.535683   8.000000  -0.000000   2.000000   2.701846
  14.554198   8.000000   0.000000   6.000000   1.760345
  14.554198   8.000000  -0.000000   6.000000   1.760345
  14.558216   8.000000   0.000000   2.000000   1.788614
  14.572316   8.000000  -0.000000   2.000000   2.720442
  14.576365   8.000000   0.000000  -0.000000   2.747201
  14.576815   8.000000  -0.000000   2.000000   2.019507
  14.576815   8.000000   0.000000   2.000000   2.019507
  14.576815   8.000000  -0.000000   2.000000   2.019507
  14.576815   8.000000   0.000000   2.000000   2.019507
  14.584090   8.000000  -0.000000   2.000000   1.927616
  14.584090   8.000000   0.000000   2.000000   1.927616
  14.635966   8.000000  -0.000000  -0.000000   2.754228
  14.635966   8.000000   0.000000  -0.000000   2.754228
  14.654484   8.000000  -0.000000   2.000000   2.764130
  14.654484   8.000000  -0.000000   2.000000   2.764130
  14.654484   8.000000  -0.000000   2.000000   2.764130
  14.654484   8.000000   0.000000   2.000000   2.764130
  14.689485   8.000000  -0.000000   0.000000   2.749648
  14.701588   8.000000  -0.000000  -0.000000   2.088396
  14.701588   8.000000  -0.000000   0.000000   2.088396
  14.701588   8.000000   0.000000   0.000000   2.088396
  14.701588   8.000000   0.000000  -0.000000   2.088396
  14.704763   8.000000   0.000000  -0.000000   2.766418
  14.704763   8.000000   0.000000  -0.000000   2.766418
  14.704763   8.000000   0.000000  -0.000000   2.766418
  14.704763   8.000000   0.000000   0.000000   2.766418
  14.737381   8.000000   0.000000   2.000000   2.756362
  14.766554   8.000000   0.000000   0.000000   2.755103
  14.786527   8.000000   0.000000   0.000000   2.601328
  14.786527   8.000000  -0.000000   0.000000   2.601328
  14.791203   8.000000  -0.000000   6.000000   1.770834
  14.791203   8.000000   0.000000   6.000000   1.770834
  14.808040   8.000000  -0.000000  -0.000000   2.794031
  14.808040   8.000000  -0.000000   0.000000   2.794031
  14.818425   8.000000   0.000000   0.000000   2.718105
  14.827926   8.000000   0.000000   6.000000   1.779883
  14.827926   8.000000   0.000000   6.000000   1.779883
  14.827926   8.000000  -0.000000   6.000000   1.779883
  14.827926   8.000000   0.000000   6.000000   1.779883
  14.839343   8.000000   0.000000   6.000000   1.811301
  14.839343   8.000000   0.000000   6.000000   1.811301
  14.839343   8.000000  -0.000000   6.000000   1.811301
  14.839343   8.000000   0.000000   6.000000   1.811301
  14.871952   8.000000   0.000000   6.000000   1.801409
  14.871952   8.000000  -0.000000   6.000000   1.801409
  14.871952   8.000000  -0.000000   6.000000   1.801409
  14.871952   8.000000  -0.000000   6.000000   1.801409
  14.881520   8.000000  -0.000000   0.000000   2.586357
  14.881520   8.000000  -0.000000  -0.000000   2.586357
  14.898608   8.000000  -0.000000   0.000000   2.847318
  14.898608   8.000000  -0.000000   0.000000   2.847318
  14.898608   8.000000  -0.000000   0.000000   2.847318
  14.898608   8.000000  -0.000000   0.000000   2.847318
  14.956340   8.000000   0.000000   0.000000   2.667416
  14.956340   8.000000  -0.000000  -0.000000   2.667416
  14.956340   8.000000  -0.000000   0.000000   2.667416
  14.956340   8.000000  -0.000000   0.000000   2.667416
  14.960090   8.000000  -0.000000  -0.000000   2.709963
  14.960090   8.000000  -0.000000   0.000000   2.709963
  14.960090   8.000000   0.000000  -0.000000   2.709963
  14.960090   8.000000   0.000000   0.000000   2.709963
  14.976204   8.000000   0.000000   2.000000   2.811915
  14.976204   8.000000  -0.000000   2.000000   2.811915
  14.984507   8.000000  -0.000000  -0.000000   2.728341
  14.984507   8.000000   0.000000  -0.000000   2.728341
  15.016980   8.000000  -0.000000   2.000000   2.071192
  15.016980   8.000000  -0.000000   2.000000   2.071192
  15.016980   8.000000   0.000000   2.000000   2.071192
  15.016980   8.000000  -0.000000   2.000000   2.071192
  15.019799   8.000000  -0.000000   0.000000   2.867320
  15.019799   8.000000   0.000000   0.000000   2.867320
  15.019799   8.000000  -0.000000  -0.000000   2.867320
  15.019799   8.000000  -0.000000  -0.000000   2.867320
  15.036072   8.000000   0.000000  -0.000000   2.592569
  15.036072   8.000000  -0.000000  -0.000000   2.592569
  15.036072   8.000000  -0.000000   0.000000   2.592569
  15.036072   8.000000   0.000000   0.000000   2.592569
  15.036534   8.000000  -0.000000   6.000000   1.854501
  15.044915   8.000000   0.000000  -0.000000   2.740835
  15.044915   8.000000  -0.000000  -0.000000   2.740835
  15.044915   8.000000  -0.000000   0.000000   2.740835
  15.044915   8.000000  -0.000000  -0.000000   2.740835
  15.044969   8.000000  -0.000000   6.000000   1.850636
  15.088385   8.000000  -0.000000   6.000000   1.862836
  15.088385   8.000000   0.000000   6.000000   1.862836
  15.128777   8.000000  -0.000000   0.000000   2.776082
  15.131489   8.000000   0.000000   2.000000   1.967824
  15.131489   8.000000  -0.000000   2.000000   1.967824
  15.131489   8.000000  -0.000000   2.000000   1.967824
  15.131489   8.000000   0.000000   2.000000   1.967824
  15.158693   8.000000  -0.000000   2.000000   2.813290
  15.158693   8.000000  -0.000000   2.000000   2.813290
  15.190625   8.000000  -0.000000   0.000000   1.922858
  15.190625   8.000000  -0.000000  -0.000000   1.922858
  15.190625   8.000000   0.000000  -0.000000   1.922858
  15.190625   8.000000   0.000000   0.000000   1.922858
  15.199197   8.000000  -0.000000   0.000000   2.757907
  15.234076   8.000000   0.000000   2.000000   1.895080
  15.234076   8.000000   0.000000   2.000000   1.895080
  15.234076   8.000000  -0.000000   2.000000   1.895080
  15.234076   8.000000   0.000000   2.000000   1.895080
  15.237482   8.000000  -0.000000   2.000000   1.910020
  15.237482   8.000000   0.000000   2.000000   1.910020
  15.245114   8.000000   0.000000   6.000000   1.860566
  15.245114   8.000000   0.000000   6.000000   1.860566
  15.245114   8.000000  -0.000000   6.000000   1.860566
  15.245114   8.000000   0.000000   6.000000   1.860566
  15.247207   8.000000   0.000000   2.000000   1.927724
  15.247207   8.000000   0.000000   2.000000   1.927724
  15.270262   8.000000  -0.000000   6.000000   1.870066
  15.270262   8.000000  -0.000000   6.000000   1.870066
  15.291051   8.000000   0.000000   6.000000   1.878455
  15.291051   8.000000   0.000000   6.000000   1.878455
  15.291051   8.000000  -0.000000   6.000000   1.878455
  15.291051   8.000000   0.000000   6.000000   1.878455
  15.291271   8.000000  -0.000000   0.000000   2.805096
  15.291271   8.000000   0.000000   0.000000   2.805096
  15.292128   8.000000   0.000000   0.000000   2.852858
  15.292128   8.000000   0.000000  -0.000000   2.852858
  15.292128   8.000000   0.000000  -0.000000   2.852858
  15.292128   8.000000   0.000000   0.000000   2.852858
  15.325775   8.000000   0.000000   6.000000   1.891637
  15.325775   8.000000   0.000000   6.000000   1.891637
  15.325775   8.000000   0.000000   6.000000   1.891637
  15.325775   8.000000   0.000000   6.000000   1.891637
  15.332886   8.000000   0.000000   6.000000   1.893976
  15.332886   8.000000   0.000000   6.000000   1.893976
  15.332886   8.000000  -0.000000   6.000000   1.893976
  15.332886   8.000000   0.000000   6.000000   1.893976
  15.397555   8.000000   0.000000   6.000000   1.913397
  15.397555   8.000000  -0.000000   6.000000   1.913397
  15.397555   8.000000   0.000000   6.000000   1.913397
  15.397555   8.000000   0.000000   6.000000   1.913397
  15.417333   8.000000   0.000000  -0.000000   2.337892
  15.417333   8.000000   0.000000  -0.000000   2.337892
  15.417333   8.000000   0.000000  -0.000000   2.337892
  15.417333   8.000000  -0.000000   0.000000   2.337892
  15.420163   8.000000   0.000000   2.000000   2.179789
  15.420163   8.000000  -0.000000   2.000000   2.179789
  15.420163   8.000000  -0.000000   2.000000   2.179789
  15.420163   8.000000  -0.000000   2.000000   2.179789
  15.421271   8.000000   0.000000   0.000000   2.802079
  15.421271   8.000000   0.000000   0.000000   2.802079
  15.421271   8.000000  -0.000000   0.000000   2.802079
  15.421271   8.000000   0.000000   0.000000   2.802079
  15.446566   8.000000  -0.000000   0.000000   2.853422
  15.447675   8.000000  -0.000000   0.000000   2.799240
  15.447675   8.000000   0.000000   0.000000   2.799240
  15.447675   8.000000   0.000000   0.000000   2.799240
  15.447675   8.000000   0.000000   0.000000   2.799240
  15.467951   8.000000   0.000000   0.000000   2.858447
  15.487326   8.000000  -0.000000   2.000000   2.000709
  15.487326   8.000000  -0.000000   2.000000   2.000709
  15.487326   8.000000   0.000000   2.000000   2.000709
  15.487326   8.000000   0.000000   2.000000   2.000709
  15.490737   8.000000   0.000000   6.000000   1.916723
  15.490737   8.000000  -0.000000   6.000000   1.916723
  15.490737   8.000000  -0.000000   6.000000   1.916723
  15.490737   8.000000   0.000000   6.000000   1.916723
  15.490924   8.000000   0.000000   2.000000   2.021507
  15.490924   8.000000  -0.000000   2.000000   2.021507
  15.490924   8.000000   0.000000   2.000000   2.021507
  15.490924   8.000000   0.000000   2.000000   2.021507
  15.502348   8.000000   0.000000  -0.000000   2.853837
  15.502348   8.000000   0.000000  -0.000000   2.853837
  15.526294   8.000000   0.000000   2.000000   1.958415
  15.526294   8.000000  -0.000000   2.000000   1.958415
  15.526294   8.000000  -0.000000   2.000000   1.958415
  15.526294   8.000000   0.000000   2.000000   1.958415
  15.533049   8.000000   0.000000  -0.000000   2.050065
  15.543465   8.000000   0.000000   2.000000   2.146864
  15.543465   8.000000   0.000000   2.000000   2.146864
  15.559764   8.000000   0.000000   0.000000   2.167770
  15.559764   8.000000  -0.000000   0.000000   2.167770
  15.559764   8.000000   0.000000  -0.000000   2.167770
  15.559764   8.000000  -0.000000   0.000000   2.167770
  15.575001   8.000000   0.000000   2.000000   2.171324
  15.575001   8.000000  -0.000000   2.000000   2.171324
  15.575001   8.000000  -0.000000   2.000000   2.171324
  15.575001   8.000000   0.000000   2.000000   2.171324
  15.582482   8.000000   0.000000   2.000000   2.293715
  15.582482   8.000000   0.000000   2.000000   2.293715
  15.609969   8.000000   0.000000   0.000000   2.160731
  15.609969   8.000000  -0.000000   0.000000   2.160731
  15.646887   8.000000   0.000000   0.000000   2.124542
  15.646887   8.000000  -0.000000  -0.000000   2.124542
  15.646887   8.000000  -0.000000   0.000000   2.124542
  15.646887   8.000000   0.000000   0.000000   2.124542
  15.647089   8.000000   0.000000   2.000000   2.249071
  15.666581   8.000000   0.000000   2.000000   2.138924
  15.666581   8.000000  -0.000000   2.000000   2.138924
  15.666581   8.000000  -0.000000   2.000000   2.138924
  15.666581   8.000000   0.000000   2.000000   2.138924
  15.712243   8.000000  -0.000000   2.000000   2.055250
  15.712243   8.000000  -0.000000   2.000000   2.055250
  15.712243   8.000000  -0.000000   2.000000   2.055250
  15.712243   8.000000  -0.000000   2.000000   2.055250
  15.733334   8.000000   0.000000   2.000000   2.226563
  15.733334   8.000000  -0.000000   2.000000   2.226563
  15.844832   8.000000  -0.000000   2.000000   2.305899
  15.844832   8.000000  -0.000000   2.000000   2.305899
  15.849271   8.000000  -0.000000   0.000000   2.329435
  15.852858   8.000000   0.000000   2.000000   2.261549
  15.852858   8.000000   0.000000   2.000000   2.261549
  15.912603   8.000000  -0.000000   2.000000   2.345715
  15.943211   8.000000   0.000000   2.000000   2.268506
  15.943211   8.000000   0.000000   2.000000   2.268506
  15.943211   8.000000  -0.000000   2.000000   2.268506
  15.943211   8.000000  -0.000000   2.000000   2.268506
  15.989841   8.000000   0.000000   0.000000   2.420859
  15.989841   8.000000   0.000000  -0.000000   2.420859
  15.989841   8.000000  -0.000000  -0.000000   2.420859
  15.989841   8.000000   0.000000   0.000000   2.420859
  16.013622   8.000000   0.000000   0.000000   3.009237
  16.013622   8.000000   0.000000   0.000000   3.009237
  16.013622   8.000000  -0.000000   0.000000   3.009237
  16.013622   8.000000   0.000000  -0.000000   3.009237
  16.014360   8.000000  -0.000000   0.000000   2.965322
  16.014360   8.000000   0.000000  -0.000000   2.965322
  16.036625   8.000000  -0.000000   2.000000   2.238710
  16.036625   8.000000  -0.000000   2.000000   2.238710
  16.036625   8.000000   0.000000   2.000000   2.238710
  16.036625   8.000000  -0.000000   2.000000   2.238710
  16.060238   8.000000   0.000000   2.000000   2.173237
  16.060238   8.000000  -0.000000   2.000000   2.173237
  16.060238   8.000000  -0.000000   2.000000   2.173237
  16.060238   8.000000   0.000000   2.000000   2.173237
  16.090835   8.000000   0.000000   0.000000   2.310617
  16.090835   8.000000  -0.000000  -0.000000   2.310617
  16.090835   8.000000  -0.000000  -0.000000   2.310617
  16.090835   8.000000  -0.000000  -0.000000   2.310617
  16.095576   8.000000   0.000000  -0.000000   2.397203
  16.097809   8.000000  -0.000000   2.000000   2.209246
  16.097809   8.000000  -0.000000   2.000000   2.209246
  16.097809   8.000000   0.000000   2.000000   2.209246
  16.097809   8.000000   0.000000   2.000000   2.209246
  16.098403   8.000000   0.000000   2.000000   2.113075
  16.098403   8.000000   0.000000   2.000000   2.113075
  16.102378   8.000000   0.000000   2.000000   2.220449
  16.102378   8.000000  -0.000000   2.000000   2.220449
  16.102378   8.000000  -0.000000   2.000000   2.220449
  16.102378   8.000000   0.000000   2.000000   2.220449
  16.141601   8.000000   0.000000   0.000000   2.230140
  16.141601   8.000000   0.000000  -0.000000   2.230140
  16.141601   8.000000   0.000000  -0.000000   2.230140
  16.141601   8.000000   0.000000  -0.000000   2.230140
  16.163221   8.000000  -0.000000   2.000000   2.519609
  16.163221   8.000000  -0.000000   2.000000   2.519609
  16.207148   8.000000  -0.000000  -0.000000   2.196823
  16.209090   8.000000   0.000000   2.000000   2.267570
  16.209090   8.000000   0.000000   2.000000   2.267570
  16.209090   8.000000   0.000000   2.000000   2.267570
  16.209090   8.000000   0.000000   2.000000   2.267570
  16.233699   8.000000   0.000000   0.000000   2.214045
  16.245726   8.000000  -0.000000   0.000000   2.510841
  16.245726   8.000000   0.000000   0.000000   2.510841
  16.255869   8.000000  -0.000000   2.000000   2.286415
  16.255869   8.000000  -0.000000   2.000000   2.286415
  16.255869   8.000000   0.000000   2.000000   2.286415
  16.255869   8.000000  -0.000000   2.000000   2.286415
  16.303394   8.000000  -0.000000   2.000000   2.068332
  16.303394   8.000000   0.000000   2.000000   2.068332
  16.303394   8.000000  -0.000000   2.000000   2.068332
  16.303394   8.000000   0.000000   2.000000   2.068332
  16.303438   8.000000   0.000000   2.000000   2.224181
  16.303438   8.000000   0.000000   2.000000   2.224181
  16.303438   8.000000  -0.000000   2.000000   2.224181
  16.303438   8.000000  -0.000000   2.000000   2.224181
  16.312505   8.000000   0.000000   2.000000   2.250325
  16.312505   8.000000   0.000000   2.000000   2.250325
  16.312505   8.000000  -0.000000   2.000000   2.250325
