  <H>         <N>        <Sz>       <S2>       <D> 
  12.240921   8.000000   0.000000  -0.000000   2.517675
  12.250200   8.000000   0.000000  -0.000000   2.112783
  12.258290   8.000000   0.000000   2.000000   2.082373
  12.265123   8.000000   0.000000  -0.000000   2.158133
  12.282029   8.000000   0.000000   2.000000   2.149700
  12.292280   8.000000   0.000000   2.000000   2.158970
  12.297034   8.000000   0.000000   0.000000   2.636424
  12.297034   8.000000   0.000000   0.000000   2.636424
  12.297806   8.000000   0.000000  -0.000000   2.121606
  12.299237   8.000000   0.000000   2.000000   2.743866
  12.299237   8.000000   0.000000   2.000000   2.743866
  12.306911   8.000000   0.000000   2.000000   2.350669
  12.307094   8.000000   0.000000   2.000000   2.145494
  12.307444   8.000000   0.000000   2.000000   2.084534
  12.324034   8.000000   0.000000  -0.000000   2.104566
  12.328637   8.000000   0.000000   6.000000   1.704877
  12.328637   8.000000   0.000000   6.000000   1.704877
  12.338873   8.000000   0.000000   2.000000   2.020340
  12.339855   8.000000   0.000000   2.000000   2.075580
  12.341122   8.000000   0.000000   2.000000   2.255704
  12.341552   8.000000   0.000000   2.000000   2.446175
  12.347749   8.000000   0.000000   0.000000   2.159839
  12.347977   8.000000   0.000000   2.000000   2.129025
  12.358812   8.000000   0.000000   6.000000   1.742654
  12.358812   8.000000   0.000000   6.000000   1.742654
  12.371216   8.000000   0.000000   2.000000   2.056755
  12.386754   8.000000   0.000000   2.000000   2.080698
  12.386976   8.000000   0.000000  -0.000000   2.965506
  12.389259   8.000000   0.000000   0.000000   2.651570
  12.389259   8.000000   0.000000   0.000000   2.651570
  12.391843   8.000000   0.000000   2.000000   2.081813
  12.396122   8.000000   0.000000   2.000000   2.163466
  12.396122   8.000000   0.000000   2.000000   2.163466
  12.397233   8.000000   0.000000   2.000000   2.080449
  12.402929   8.000000   0.000000   6.000000   1.709198
  12.402929   8.000000   0.000000   6.000000   1.709198
  12.410837   8.000000   0.000000   2.000000   2.257251
  12.410837   8.000000   0.000000   2.000000   2.257251
  12.416737   8.000000   0.000000  -0.000000   2.229625
  12.417506   8.000000   0.000000   0.000000   2.186651
  12.428521   8.000000   0.000000  -0.000000   2.766016
  12.428521   8.000000   0.000000   0.000000   2.766016
  12.431182   8.000000   0.000000   2.000000   2.122578
  12.431249   8.000000   0.000000   2.000000   2.127800
  12.432688   8.000000   0.000000   2.000000   2.088430
  12.433999   8.000000   0.000000   2.000000   2.127389
  12.442725   8.000000   0.000000   2.000000   2.274254
  12.460182   8.000000   0.000000   0.000000   1.958635
  12.460182   8.000000   0.000000   0.000000   1.958635
  12.466633   8.000000   0.000000   2.000000   2.552394
  12.466633   8.000000   0.000000   2.000000   2.552394
  12.467935   8.000000   0.000000   2.000000   2.115179
  12.475919   8.000000   0.000000  -0.000000   2.668679
  12.475919   8.000000   0.000000  -0.000000   2.668679
  12.485337   8.000000   0.000000   6.000000   1.786077
  12.485337   8.000000   0.000000   6.000000   1.786077
  12.486169   8.000000   0.000000   0.000000   2.649694
  12.486169   8.000000   0.000000  -0.000000   2.649694
  12.490493   8.000000   0.000000  -0.000000   2.705056
  12.490493   8.000000   0.000000   0.000000   2.705056
  12.496873   8.000000   0.000000   2.000000   1.873878
  12.496873   8.000000   0.000000   2.000000   1.873878
  12.505081   8.000000   0.000000  -0.000000   2.785082
  12.508209   8.000000   0.000000   2.000000   2.219328
  12.513702   8.000000   0.000000   0.000000   2.207671
  12.519080   8.000000   0.000000   2.000000   2.160850
  12.523211   8.000000   0.000000   2.000000   1.885819
  12.523211   8.000000   0.000000   2.000000   1.885819
  12.533156   8.000000   0.000000   2.000000   1.929293
  12.533156   8.000000   0.000000   2.000000   1.929293
  12.536660   8.000000   0.000000   0.000000   2.177688
  12.554557   8.000000   0.000000  -0.000000   2.171666
  12.566284   8.000000   0.000000  -0.000000   2.182967
  12.586055   8.000000   0.000000   0.000000   2.053607
  12.591372   8.000000   0.000000  -0.000000   2.386042
  12.594254   8.000000   0.000000  -0.000000   2.155081
  12.598153   8.000000   0.000000   2.000000   2.783572
  12.598153   8.000000   0.000000   2.000000   2.783572
  12.598969   8.000000   0.000000   6.000000   1.776170
  12.598969   8.000000   0.000000   6.000000   1.776170
  12.605279   8.000000   0.000000   0.000000   2.775086
  12.605279   8.000000   0.000000  -0.000000   2.775086
  12.611005   8.000000   0.000000   2.000000   2.328218
  12.614229   8.000000   0.000000   2.000000   2.721489
  12.614229   8.000000   0.000000   2.000000   2.721489
  12.614904   8.000000   0.000000   2.000000   1.894642
  12.614904   8.000000   0.000000   2.000000   1.894642
  12.618408   8.000000   0.000000   2.000000   2.139511
  12.622182   8.000000   0.000000   0.000000   2.218548
  12.622899   8.000000   0.000000  -0.000000   2.355719
  12.624411   8.000000   0.000000   0.000000   2.591410
  12.630726   8.000000   0.000000   2.000000   2.760631
  12.630726   8.000000   0.000000   2.000000   2.760631
  12.637761   8.000000   0.000000   2.000000   2.119918
  12.640174   8.000000   0.000000   2.000000   2.123962
  12.642972   8.000000   0.000000   2.000000   2.166868
  12.658441   8.000000   0.000000   2.000000   2.155917
  12.662117   8.000000   0.000000   0.000000   2.277845
  12.668347   8.000000   0.000000  -0.000000   2.581451
  12.668347   8.000000   0.000000  -0.000000   2.581451
  12.674894   8.000000   0.000000   2.000000   2.267840
  12.680545   8.000000   0.000000   6.000000   1.758093
  12.680545   8.000000   0.000000   6.000000   1.758093
  12.689806   8.000000   0.000000   2.000000   2.382082
  12.690260   8.000000   0.000000  -0.000000   2.760992
  12.690260   8.000000   0.000000   0.000000   2.760992
  12.695844   8.000000   0.000000   0.000000   2.438146
  12.700637   8.000000   0.000000   2.000000   2.259271
  12.703264   8.000000   0.000000   0.000000   2.515291
  12.703264   8.000000   0.000000  -0.000000   2.515291
  12.705487   8.000000   0.000000   2.000000   2.425298
  12.707326   8.000000   0.000000   2.000000   2.139016
  12.708458   8.000000   0.000000  -0.000000   2.534935
  12.708458   8.000000   0.000000   0.000000   2.534935
  12.718223   8.000000   0.000000   0.000000   2.222401
  12.728509   8.000000   0.000000   2.000000   2.270708
  12.732489   8.000000   0.000000   2.000000   2.243461
  12.734012   8.000000   0.000000   6.000000   1.789634
  12.734012   8.000000   0.000000   6.000000   1.789634
  12.762465   8.000000   0.000000   2.000000   2.364613
  12.762967   8.000000   0.000000   0.000000   2.181796
  12.763463   8.000000   0.000000  -0.000000   2.990639
  12.767909   8.000000   0.000000   2.000000   2.745872
  12.767909   8.000000   0.000000   2.000000   2.745872
  12.769955   8.000000   0.000000   0.000000   2.184156
  12.771679   8.000000   0.000000  -0.000000   2.221289
  12.771679   8.000000   0.000000  -0.000000   2.221289
  12.775766   8.000000   0.000000   2.000000   2.773730
  12.775766   8.000000   0.000000   2.000000   2.773730
  12.797710   8.000000   0.000000   2.000000   2.186739
  12.806030   8.000000   0.000000   0.000000   2.260148
  12.808769   8.000000   0.000000   2.000000   2.482663
  12.815817   8.000000   0.000000   6.000000   1.808390
  12.815817   8.000000   0.000000   6.000000   1.808390
  12.827269   8.000000   0.000000   0.000000   2.245917
  12.828427   8.000000   0.000000   2.000000   2.853553
  12.828427   8.000000   0.000000   2.000000   2.853553
  12.829758   8.000000   0.000000  -0.000000   2.414366
  12.840241   8.000000   0.000000   0.000000   2.357208
  12.842216   8.000000   0.000000   0.000000   2.365177
  12.850304   8.000000   0.000000   2.000000   2.795289
  12.850304   8.000000   0.000000   2.000000   2.795289
  12.856582   8.000000   0.000000   2.000000   1.877979
  12.856582   8.000000   0.000000   2.000000   1.877979
  12.864253   8.000000   0.000000   2.000000   2.274522
  12.866402   8.000000   0.000000   2.000000   2.408452
  12.866870   8.000000   0.000000   6.000000   1.836729
  12.866870   8.000000   0.000000   6.000000   1.836729
  12.869845   8.000000   0.000000   2.000000   2.227653
  12.877006   8.000000   0.000000   0.000000   2.505284
  12.884739   8.000000   0.000000  -0.000000   3.173770
  12.888481   8.000000   0.000000   0.000000   2.816086
  12.888481   8.000000   0.000000   0.000000   2.816086
  12.890862   8.000000   0.000000   2.000000   1.922502
  12.890862   8.000000   0.000000   2.000000   1.922502
  12.935948   8.000000   0.000000   0.000000   2.801649
  12.935948   8.000000   0.000000   0.000000   2.801649
  12.957823   8.000000   0.000000  -0.000000   2.424032
  12.957823   8.000000   0.000000   0.000000   2.424032
  12.958800   8.000000   0.000000   0.000000   2.848324
  12.958800   8.000000   0.000000   0.000000   2.848324
  12.959217   8.000000   0.000000   2.000000   2.290666
  12.967441   8.000000   0.000000   2.000000   2.465398
  12.971401   8.000000   0.000000   2.000000   2.775076
  12.971401   8.000000   0.000000   2.000000   2.775076
  12.974269   8.000000   0.000000   0.000000   2.797283
  12.974269   8.000000   0.000000  -0.000000   2.797283
  12.975049   8.000000   0.000000  -0.000000   2.476249
  12.975201   8.000000   0.000000   6.000000   1.461562
  13.002944   8.000000   0.000000  -0.000000   2.197492
  13.003931   8.000000   0.000000   2.000000   1.861866
  13.003931   8.000000   0.000000   2.000000   1.861866
  13.013404   8.000000   0.000000   0.000000   2.255145
  13.013404   8.000000   0.000000   0.000000   2.255145
  13.027330   8.000000   0.000000  -0.000000   2.548424
  13.030347   8.000000   0.000000   0.000000   2.436294
  13.034355   8.000000   0.000000   0.000000   2.822243
  13.034355   8.000000   0.000000   0.000000   2.822243
  13.041227   8.000000   0.000000   2.000000   1.995367
  13.041227   8.000000   0.000000   2.000000   1.995367
  13.044447   8.000000   0.000000   2.000000   2.838360
  13.044447   8.000000   0.000000   2.000000   2.838360
  13.054167   8.000000   0.000000   0.000000   2.632116
  13.054412   8.000000   0.000000   2.000000   2.336174
  13.055038   8.000000   0.000000   0.000000   2.166973
  13.058811   8.000000   0.000000   0.000000   2.297257
  13.070985   8.000000   0.000000   2.000000   2.375761
  13.079829   8.000000   0.000000   2.000000   2.433858
  13.080005   8.000000   0.000000   2.000000   2.438253
  13.080167   8.000000   0.000000   2.000000   2.074044
  13.087231   8.000000   0.000000  -0.000000   2.663234
  13.087231   8.000000   0.000000  -0.000000   2.663234
  13.088513   8.000000   0.000000   2.000000   1.924090
  13.088513   8.000000   0.000000   2.000000   1.924090
  13.100922   8.000000   0.000000   0.000000   2.263068
  13.101794   8.000000   0.000000   2.000000   1.917435
  13.101794   8.000000   0.000000   2.000000   1.917435
  13.108433   8.000000   0.000000   2.000000   2.226717
  13.109022   8.000000   0.000000  -0.000000   2.729576
  13.109022   8.000000   0.000000   0.000000   2.729576
  13.120658   8.000000   0.000000  -0.000000   2.510451
  13.121511   8.000000   0.000000   2.000000   1.888300
  13.121511   8.000000   0.000000   2.000000   1.888300
  13.124568   8.000000   0.000000   2.000000   2.258347
  13.124986   8.000000   0.000000   2.000000   2.201588
  13.140529   8.000000   0.000000   2.000000   2.278280
  13.141004   8.000000   0.000000   6.000000   1.875314
  13.141004   8.000000   0.000000   6.000000   1.875314
  13.146035   8.000000   0.000000   6.000000   1.862006
  13.146035   8.000000   0.000000   6.000000   1.862006
  13.155490   8.000000   0.000000   0.000000   2.496425
  13.164893   8.000000   0.000000  -0.000000   2.493744
  13.175506   8.000000   0.000000   2.000000   1.996113
  13.175506   8.000000   0.000000   2.000000   1.996113
  13.182537   8.000000   0.000000   0.000000   2.481801
  13.193734   8.000000   0.000000   2.000000   2.852773
  13.193734   8.000000   0.000000   2.000000   2.852773
  13.219613   8.000000   0.000000   0.000000   2.300802
  13.242674   8.000000   0.000000   0.000000   2.330371
  13.268632   8.000000   0.000000   2.000000   2.006465
  13.268632   8.000000   0.000000   2.000000   2.006465
  13.273400   8.000000   0.000000   0.000000   2.575425
  13.274214   8.000000   0.000000   2.000000   2.500389
  13.280753   8.000000   0.000000   0.000000   2.875568
  13.280753   8.000000   0.000000   0.000000   2.875568
  13.283639   8.000000   0.000000   2.000000   2.321886
  13.285252   8.000000   0.000000   2.000000   2.280327
  13.288222   8.000000   0.000000   2.000000   1.939903
  13.288222   8.000000   0.000000   2.000000   1.939903
  13.290498   8.000000   0.000000  -0.000000   1.994101
  13.290498   8.000000   0.000000  -0.000000   1.994101
  13.293015   8.000000   0.000000   2.000000   1.938858
  13.293015   8.000000   0.000000   2.000000   1.938858
  13.295320   8.000000   0.000000   0.000000   2.326369
  13.299749   8.000000   0.000000   6.000000   1.899479
  13.299749   8.000000   0.000000   6.000000   1.899479
  13.305135   8.000000   0.000000   0.000000   2.623952
  13.313724   8.000000   0.000000   0.000000   2.234442
  13.325101   8.000000   0.000000   2.000000   2.210623
  13.331121   8.000000   0.000000   0.000000   2.081779
  13.331121   8.000000   0.000000   0.000000   2.081779
  13.334329   8.000000   0.000000   2.000000   2.653550
  13.337533   8.000000   0.000000   6.000000   1.895020
  13.337533   8.000000   0.000000   6.000000   1.895020
  13.341888   8.000000   0.000000   2.000000   1.944984
  13.341888   8.000000   0.000000   2.000000   1.944984
  13.350597   8.000000   0.000000   2.000000   2.618468
  13.353392   8.000000   0.000000  -0.000000   2.097208
  13.353392   8.000000   0.000000   0.000000   2.097208
  13.363043   8.000000   0.000000   2.000000   2.346033
  13.364584   8.000000   0.000000   0.000000   2.903568
  13.364584   8.000000   0.000000   0.000000   2.903568
  13.367810   8.000000   0.000000   0.000000   2.524506
  13.371575   8.000000   0.000000   2.000000   2.405932
  13.376747   8.000000   0.000000   2.000000   2.315083
  13.391345   8.000000   0.000000   2.000000   2.669738
  13.391421   8.000000   0.000000   0.000000   2.328768
  13.398761   8.000000   0.000000   2.000000   2.482079
  13.401477   8.000000   0.000000   2.000000   1.912746
  13.401477   8.000000   0.000000   2.000000   1.912746
  13.404949   8.000000   0.000000   2.000000   2.058215
  13.404949   8.000000   0.000000   2.000000   2.058215
  13.409254   8.000000   0.000000   2.000000   2.142116
  13.409254   8.000000   0.000000   2.000000   2.142116
  13.422363   8.000000   0.000000   0.000000   2.493134
  13.432318   8.000000   0.000000   2.000000   2.923842
  13.432318   8.000000   0.000000   2.000000   2.923842
  13.434733   8.000000   0.000000   2.000000   2.382876
  13.435729   8.000000   0.000000   6.000000   1.900380
  13.435729   8.000000   0.000000   6.000000   1.900380
  13.440747   8.000000   0.000000  -0.000000   1.964933
  13.440747   8.000000   0.000000  -0.000000   1.964933
  13.459299   8.000000   0.000000   2.000000   2.323457
  13.463914   8.000000   0.000000   0.000000   2.535663
  13.464102   8.000000   0.000000  -0.000000   2.683013
  13.479358   8.000000   0.000000   0.000000   2.426007
  13.503252   8.000000   0.000000   6.000000   1.574385
  13.506303   8.000000   0.000000   2.000000   2.571540
  13.508591   8.000000   0.000000   0.000000   2.893022
  13.508591   8.000000   0.000000  -0.000000   2.893022
  13.514829   8.000000   0.000000   2.000000   2.647366
  13.520304   8.000000   0.000000   6.000000   1.916537
  13.520304   8.000000   0.000000   6.000000   1.916537
  13.527292   8.000000   0.000000   2.000000   1.979762
  13.527292   8.000000   0.000000   2.000000   1.979762
  13.533167   8.000000   0.000000   2.000000   2.344306
  13.534916   8.000000   0.000000   0.000000   2.831291
  13.534916   8.000000   0.000000  -0.000000   2.831291
  13.538080   8.000000   0.000000   0.000000   2.557081
  13.538601   8.000000   0.000000   2.000000   1.993948
  13.538601   8.000000   0.000000   2.000000   1.993948
  13.541523   8.000000   0.000000   6.000000   1.925772
  13.541523   8.000000   0.000000   6.000000   1.925772
  13.546058   8.000000   0.000000   2.000000   2.586084
  13.550000   8.000000   0.000000   2.000000   2.475092
  13.550123   8.000000   0.000000   2.000000   2.368852
  13.554982   8.000000   0.000000   6.000000   1.698536
  13.567408   8.000000   0.000000   0.000000   2.507384
  13.571526   8.000000   0.000000   2.000000   2.933013
  13.571526   8.000000   0.000000   2.000000   2.933013
  13.583686   8.000000   0.000000   2.000000   2.598468
  13.585439   8.000000   0.000000  -0.000000   2.003033
  13.585439   8.000000   0.000000   0.000000   2.003033
  13.589415   8.000000   0.000000   0.000000   2.579393
  13.592721   8.000000   0.000000   2.000000   1.991034
  13.592721   8.000000   0.000000   2.000000   1.991034
  13.612127   8.000000   0.000000   0.000000   3.255972
  13.623963   8.000000   0.000000   2.000000   2.445457
  13.626290   8.000000   0.000000   2.000000   1.986105
  13.626290   8.000000   0.000000   2.000000   1.986105
  13.627048   8.000000   0.000000   2.000000   2.664959
  13.630650   8.000000   0.000000  -0.000000   2.438769
  13.639172   8.000000   0.000000   0.000000   2.917479
  13.639172   8.000000   0.000000   0.000000   2.917479
  13.644702   8.000000   0.000000   0.000000   2.578531
  13.647468   8.000000   0.000000   2.000000   2.609799
  13.653267   8.000000   0.000000  -0.000000   2.045722
  13.653267   8.000000   0.000000   0.000000   2.045722
  13.654577   8.000000   0.000000   2.000000   2.655383
  13.668974   8.000000   0.000000   2.000000   2.132963
  13.668974   8.000000   0.000000   2.000000   2.132963
  13.673832   8.000000   0.000000   2.000000   2.331078
  13.680789   8.000000   0.000000  -0.000000   2.398689
  13.682044   8.000000   0.000000   2.000000   2.617256
  13.689829   8.000000   0.000000   2.000000   2.605277
  13.691678   8.000000   0.000000   0.000000   2.580901
  13.693197   8.000000   0.000000   2.000000   2.522471
  13.695308   8.000000   0.000000   0.000000   2.446153
  13.702053   8.000000   0.000000   6.000000   1.956826
  13.702053   8.000000   0.000000   6.000000   1.956826
  13.703543   8.000000   0.000000  -0.000000   2.626248
  13.708905   8.000000   0.000000   2.000000   2.319336
  13.713606   8.000000   0.000000   0.000000   2.662642
  13.716104   8.000000   0.000000   2.000000   2.073082
  13.716104   8.000000   0.000000   2.000000   2.073082
  13.727773   8.000000   0.000000   2.000000   2.543202
  13.731693   8.000000   0.000000   0.000000   2.181073
  13.734202   8.000000   0.000000   2.000000   2.002555
  13.734202   8.000000   0.000000   2.000000   2.002555
  13.742168   8.000000   0.000000   2.000000   2.668410
  13.742300   8.000000   0.000000   0.000000   2.649316
  13.744386   8.000000   0.000000   2.000000   2.094930
  13.744386   8.000000   0.000000   2.000000   2.094930
  13.750513   8.000000   0.000000   6.000000   1.680875
  13.768315   8.000000   0.000000   6.000000   1.962612
  13.768315   8.000000   0.000000   6.000000   1.962612
  13.770554   8.000000   0.000000   2.000000   2.654205
  13.783816   8.000000   0.000000   2.000000   2.473135
  13.787448   8.000000   0.000000   2.000000   2.649408
  13.794176   8.000000   0.000000  -0.000000   2.941443
  13.794176   8.000000   0.000000  -0.000000   2.941443
  13.794861   8.000000   0.000000   0.000000   2.671830
  13.802208   8.000000   0.000000   2.000000   2.639559
  13.816299   8.000000   0.000000   6.000000   1.636104
  13.827556   8.000000   0.000000   0.000000   2.656874
  13.831333   8.000000   0.000000   2.000000   2.319775
  13.841720   8.000000   0.000000   0.000000   2.491700
  13.845114   8.000000   0.000000   0.000000   2.678975
  13.846700   8.000000   0.000000   2.000000   2.579707
  13.847928   8.000000   0.000000   2.000000   2.566826
  13.848127   8.000000   0.000000  -0.000000   2.586434
  13.863243   8.000000   0.000000  -0.000000   2.167103
  13.863243   8.000000   0.000000  -0.000000   2.167103
  13.874458   8.000000   0.000000   2.000000   2.213559
  13.874458   8.000000   0.000000   2.000000   2.213559
  13.879620   8.000000   0.000000  -0.000000   2.636954
  13.888903   8.000000   0.000000   2.000000   2.138353
  13.888903   8.000000   0.000000   2.000000   2.138353
  13.891095   8.000000   0.000000   6.000000   1.670762
  13.895495   8.000000   0.000000   2.000000   2.573682
  13.907866   8.000000   0.000000   2.000000   2.672262
  13.918090   8.000000   0.000000  -0.000000   2.304980
  13.942241   8.000000   0.000000   0.000000   2.643320
  13.942843   8.000000   0.000000   0.000000   2.549943
  13.942843   8.000000   0.000000  -0.000000   2.549943
  13.955179   8.000000   0.000000   2.000000   2.139917
  13.955179   8.000000   0.000000   2.000000   2.139917
  13.956774   8.000000   0.000000   2.000000   2.142855
  13.956774   8.000000   0.000000   2.000000   2.142855
  13.965976   8.000000   0.000000   6.000000   1.641242
  13.983986   8.000000   0.000000  -0.000000   2.399704
  13.983986   8.000000   0.000000   0.000000   2.399704
  13.990478   8.000000   0.000000   2.000000   2.686038
  14.000000   8.000000   0.000000   2.301436   2.833318
  14.000000   8.000000   0.000000   4.737328   2.286551
  14.000000   8.000000   0.000000   3.518998   2.617787
  14.000000   8.000000   0.000000   3.136410   2.692774
  14.000000   8.000000   0.000000   2.342845   2.853789
  14.000000   8.000000   0.000000   1.818843   2.837813
  14.000000   8.000000   0.000000   4.220990   2.400777
  14.000000   8.000000   0.000000   1.699648   2.822080
  14.000000   8.000000   0.000000   3.518810   2.613186
  14.000000   8.000000   0.000000   2.678327   2.785485
  14.000000   8.000000   0.000000   3.765164   2.460188
  14.000000   8.000000   0.000000   2.261201   2.796252
  14.004063   8.000000   0.000000   0.000000   2.714592
  14.018460   8.000000   0.000000   2.000000   2.678964
  14.021900   8.000000   0.000000   0.000000   2.495603
  14.025883   8.000000   0.000000  -0.000000   2.647327
  14.028043   8.000000   0.000000   2.000000   2.092268
  14.028043   8.000000   0.000000   2.000000   2.092268
  14.038526   8.000000   0.000000   6.000000   1.687002
  14.062592   8.000000   0.000000   0.000000   2.576629
  14.064699   8.000000   0.000000   0.000000   2.206804
  14.064699   8.000000   0.000000  -0.000000   2.206804
  14.070978   8.000000   0.000000   0.000000   2.651174
  14.095825   8.000000   0.000000  -0.000000   2.461345
  14.100405   8.000000   0.000000   2.000000   2.188694
  14.100405   8.000000   0.000000   2.000000   2.188694
  14.106151   8.000000   0.000000   2.000000   2.421438
  14.117373   8.000000   0.000000   2.000000   2.467289
  14.119788   8.000000   0.000000   0.000000   2.342227
  14.119788   8.000000   0.000000  -0.000000   2.342227
  14.120254   8.000000   0.000000   2.000000   2.649938
  14.127730   8.000000   0.000000  -0.000000   2.701492
  14.130428   8.000000   0.000000   2.000000   2.675717
  14.137400   8.000000   0.000000   2.000000   2.697742
  14.139444   8.000000   0.000000   2.000000   2.681338
  14.148277   8.000000   0.000000  -0.000000   3.004880
  14.148277   8.000000   0.000000   0.000000   3.004880
  14.149936   8.000000   0.000000   2.000000   2.080448
  14.149936   8.000000   0.000000   2.000000   2.080448
  14.152957   8.000000   0.000000   2.000000   2.671767
  14.175724   8.000000   0.000000   6.000000   1.733569
  14.182419   8.000000   0.000000   2.000000   2.666875
  14.185372   8.000000   0.000000  -0.000000   2.771226
  14.187205   8.000000   0.000000   0.000000   2.330797
  14.187205   8.000000   0.000000   0.000000   2.330797
  14.190361   8.000000   0.000000   2.000000   2.686141
  14.194733   8.000000   0.000000  -0.000000   2.585943
  14.196886   8.000000   0.000000   2.000000   2.575358
  14.200620   8.000000   0.000000  -0.000000   2.469825
  14.201700   8.000000   0.000000   2.000000   2.670964
  14.206207   8.000000   0.000000   2.000000   2.137244
  14.206207   8.000000   0.000000   2.000000   2.137244
  14.229201   8.000000   0.000000   2.000000   2.687718
  14.233196   8.000000   0.000000   0.000000   2.706999
  14.252270   8.000000   0.000000   6.000000   1.706193
  14.255860   8.000000   0.000000   2.000000   2.660614
  14.257950   8.000000   0.000000  -0.000000   2.146407
  14.257950   8.000000   0.000000   0.000000   2.146407
  14.259880   8.000000   0.000000   0.000000   2.683125
  14.266591   8.000000   0.000000  -0.000000   2.680062
  14.281286   8.000000   0.000000   2.000000   2.293552
  14.281286   8.000000   0.000000   2.000000   2.293552
  14.283921   8.000000   0.000000   0.000000   2.709640
  14.284722   8.000000   0.000000   2.000000   2.713327
  14.284909   8.000000   0.000000   2.000000   2.641011
  14.286929   8.000000   0.000000  -0.000000   2.300798
  14.286929   8.000000   0.000000  -0.000000   2.300798
  14.298559   8.000000   0.000000  -0.000000   2.685632
  14.303665   8.000000   0.000000   2.000000   2.217885
  14.303665   8.000000   0.000000   2.000000   2.217885
  14.317390   8.000000   0.000000   2.000000   2.172970
  14.317390   8.000000   0.000000   2.000000   2.172970
  14.325810   8.000000   0.000000   2.000000   1.818183
  14.340108   8.000000   0.000000   2.000000   2.736820
  14.342610   8.000000   0.000000   0.000000   2.695189
  14.343845   8.000000   0.000000   2.000000   2.310747
  14.343845   8.000000   0.000000   2.000000   2.310747
  14.350987   8.000000   0.000000  -0.000000   2.423587
  14.350987   8.000000   0.000000   0.000000   2.423587
  14.358852   8.000000   0.000000   0.000000   2.650517
  14.368403   8.000000   0.000000   2.000000   2.678779
  14.372126   8.000000   0.000000   2.000000   2.277330
  14.372126   8.000000   0.000000   2.000000   2.277330
  14.392056   8.000000   0.000000  -0.000000   2.745107
  14.394401   8.000000   0.000000   2.000000   1.883492
  14.404771   8.000000   0.000000   2.000000   2.221044
  14.404771   8.000000   0.000000   2.000000   2.221044
  14.407870   8.000000   0.000000   2.000000   1.876466
  14.412878   8.000000   0.000000   0.000000   2.568966
  14.414541   8.000000   0.000000  -0.000000   2.655252
  14.423414   8.000000   0.000000   6.000000   1.702745
  14.433362   8.000000   0.000000  -0.000000   2.219819
  14.435846   8.000000   0.000000   6.000000   1.768583
  14.436012   8.000000   0.000000  -0.000000   2.463272
  14.436012   8.000000   0.000000   0.000000   2.463272
  14.437853   8.000000   0.000000   0.000000   2.398980
  14.437853   8.000000   0.000000   0.000000   2.398980
  14.441808   8.000000   0.000000  -0.000000   2.559139
  14.452987   8.000000   0.000000   0.000000   2.667278
  14.455713   8.000000   0.000000   2.000000   2.468930
  14.455713   8.000000   0.000000   2.000000   2.468930
  14.456647   8.000000   0.000000   2.000000   2.692696
  14.460560   8.000000   0.000000   2.000000   2.128871
  14.460560   8.000000   0.000000   2.000000   2.128871
  14.466104   8.000000   0.000000   2.000000   2.013215
  14.471271   8.000000   0.000000  -0.000000   2.772459
  14.472136   8.000000   0.000000   1.754842   2.723607
  14.472136   8.000000   0.000000   0.245158   2.723607
  14.481035   8.000000   0.000000   2.000000   2.483001
  14.481035   8.000000   0.000000   2.000000   2.483001
  14.481444   8.000000   0.000000   0.000000   2.632157
  14.484084   8.000000   0.000000   2.000000   2.756613
  14.503007   8.000000   0.000000   6.000000   1.735722
  14.504096   8.000000   0.000000   6.000000   1.736361
  14.526263   8.000000   0.000000   2.000000   2.683806
  14.531189   8.000000   0.000000   6.000000   1.778199
  14.532037   8.000000   0.000000   2.000000   1.764090
  14.532076   8.000000   0.000000   2.000000   1.790820
  14.537621   8.000000   0.000000   0.000000   1.778765
  14.549482   8.000000   0.000000   6.000000   1.757266
  14.551260   8.000000   0.000000  -0.000000   2.332063
  14.551260   8.000000   0.000000   0.000000   2.332063
  14.571790   8.000000   0.000000   6.000000   1.766600
  14.571929   8.000000   0.000000   2.000000   2.196503
  14.571929   8.000000   0.000000   2.000000   2.196503
  14.582055   8.000000   0.000000   0.000000   2.719434
  14.586634   8.000000   0.000000   2.000000   1.763163
  14.589802   8.000000   0.000000  -0.000000   2.309481
  14.589802   8.000000   0.000000  -0.000000   2.309481
  14.594854   8.000000   0.000000   2.000000   1.980304
  14.602862   8.000000   0.000000   0.000000   2.404130
  14.602862   8.000000   0.000000  -0.000000   2.404130
  14.612453   8.000000   0.000000  -0.000000   2.714793
  14.617649   8.000000   0.000000   2.000000   2.695786
  14.619078   8.000000   0.000000   6.000000   1.782562
  14.628574   8.000000   0.000000   2.000000   2.725615
  14.635920   8.000000   0.000000   2.000000   2.375086
  14.635920   8.000000   0.000000   2.000000   2.375086
  14.645077   8.000000   0.000000  -0.000000   2.546389
  14.655889   8.000000   0.000000   2.000000   2.795884
  14.671468   8.000000   0.000000   2.000000   2.803149
  14.676797   8.000000   0.000000   0.000000   2.661590
  14.677365   8.000000   0.000000   0.000000   2.397857
  14.684760   8.000000   0.000000   2.000000   2.809618
  14.685699   8.000000   0.000000  -0.000000   2.765560
  14.686850   8.000000   0.000000  -0.000000   2.712205
  14.695089   8.000000   0.000000   0.000000   2.765213
  14.698446   8.000000   0.000000  -0.000000   2.754323
  14.699955   8.000000   0.000000   0.000000   2.813333
  14.720859   8.000000   0.000000   0.000000   2.765156
  14.721827   8.000000   0.000000   0.000000   2.523408
